run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260514_032334,76,e2,Uniform-Speed-1.00mps,proxy,1,98.24000000000001,1,0.995114006514658,5.547571887777387,98.24000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8360780340646687,0.9563029315960911,1.0,0.0,0.884549525750439,951.0928988473266,0,1228,0,0.0,1,0
20260514_032334,78,e2,Uniform-Speed-1.00mps,proxy,1,87.60000000000001,0,1.0,5.091510001588045,87.60000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9382637110202824,0.9557442922374428,1.0,0.8043739079149381,0.8872921375313958,915.8240413972427,0,1095,0,0.0,1,0
20260514_032334,80,e2,Uniform-Speed-1.00mps,proxy,1,96.24000000000001,0,0.99833748960931,5.459665951350386,96.24000000000001,0.4166666666666667,0.2916666666666667,12,5,0.8529202470359263,0.9565586034912719,1.0,0.15993268657845777,0.8850995183019925,944.5747144838955,0,1203,0,0.0,1,0
20260514_032334,82,e2,Uniform-Speed-1.00mps,proxy,1,92.32000000000001,2,1.0,5.290090120776643,92.32000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8888035534882669,0.9573743500866548,1.0,0.4633019983493203,0.8857894181160895,927.8190358966121,1154,0,0,1.0,1,0
20260514_032334,84,e2,Uniform-Speed-1.00mps,proxy,1,90.96000000000001,1,0.9982409850483729,5.234298561339337,90.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9037476132968695,0.9549164467897977,1.0,0.5769267372898378,0.8864772148573415,924.7594763088468,1137,0,0,1.0,1,0
20260514_032334,86,e2,Uniform-Speed-1.00mps,proxy,1,94.56,0,0.9983079526226735,5.3880356012084345,94.56,0.4166666666666667,0.2916666666666667,12,0,0.8687798013995747,0.956861252115059,1.0,0.3010907822740959,0.8853346971740867,938.9708939143294,0,1182,0,0.0,1,0
20260514_032334,88,e2,Uniform-Speed-1.00mps,proxy,1,98.8,0,0.9927125506072875,5.5703032851482694,98.8,0.40639631248370744,0.2813963124837074,12,4,0.8301380566981157,0.9577894736842104,0.8356743330726653,0.14421967944964403,0.8842920425862043,954.1656801224257,0,1235,0,0.0,1,0
20260514_032334,90,e2,Uniform-Speed-1.00mps,proxy,1,91.84,1,0.9965156794425087,5.271745350557982,91.84,0.4166666666666667,0.2916666666666667,12,0,0.8949376075473396,0.9557578397212542,1.0,0.5123538953799501,0.8859721067035405,926.9075089553806,1148,0,0,1.0,1,0
20260514_032334,92,e2,Uniform-Speed-1.00mps,proxy,1,90.08,2,1.0,5.196680950000661,90.08,0.4166666666666667,0.2916666666666667,12,3,0.9125247038702347,0.9550088809946713,1.0,0.6377575354419674,0.8866879173905723,922.3514568689194,1126,0,0,1.0,1,0
20260514_032334,94,e2,Uniform-Speed-1.00mps,proxy,1,96.96000000000001,1,0.9991749174917491,5.489670937659255,96.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8457454085448394,0.9582590759075906,1.0,0.08977091994773881,0.8848892329711522,946.6442806499114,0,1212,0,0.0,1,0
20260514_032334,96,e2,Uniform-Speed-1.00mps,proxy,1,98.32000000000001,0,0.9967453213995118,5.5480614266688875,98.32000000000001,0.4146436853311697,0.2896436853311697,12,3,0.8333831014334429,0.9586167615947923,0.9676322986320215,0.009946914868525615,0.8843681599840263,951.6117423462958,0,1229,0,0.0,1,0
20260514_032334,98,e2,Uniform-Speed-1.00mps,proxy,1,98.24000000000001,2,0.998371335504886,5.547571887777387,98.24000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8360780340646687,0.9563029315960911,1.0,0.0,0.884549525750439,950.8440077214722,0,1228,0,0.0,1,0
20260514_032334,100,e2,Uniform-Speed-1.00mps,proxy,1,92.88,0,1.0,5.314894004520356,92.88,0.4166666666666667,0.2916666666666667,12,0,0.8839296652108405,0.9565977605512488,1.0,0.42662368289916514,0.8857006502519311,930.174920071388,1161,0,0,1.0,1,0
20260514_033531,2,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.88,1,1.0,5.3145361392525245,92.88,0.4166666666666667,0.2916666666666667,12,0,0.8836912427813097,0.9567700258397932,1.0,0.4245744289085107,0.8856853562600535,930.7637976132733,1161,0,0,1.0,1,0
20260514_033531,4,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.44,2,0.9974853310980721,5.425737461709627,95.44,0.41533812778245965,0.2903381277824596,12,0,0.8605591331273692,0.9562531433361273,0.9787433778526711,0.25660425365794026,0.8852479479596486,942.4387858907825,0,1193,0,0.0,1,0
20260514_033531,6,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,93.52,0,0.9974337040205303,5.344263300123178,93.52,0.4166666666666667,0.2916666666666667,12,5,0.8791139974004698,0.9555260906757911,1.0,0.38955247632692425,0.8855882963722803,933.4645827708669,1169,0,0,1.0,1,0
20260514_033531,8,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.44,1,0.9966471081307627,5.425656504223747,95.44,0.4166666666666667,0.2916666666666667,12,0,0.860505369213181,0.9564207879295891,1.0,0.22919287762835522,0.8852829649744145,942.7124760474408,0,1193,0,0.0,1,0
20260514_033531,10,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,96.64,0,0.9975165562913907,5.4770320087271065,96.64,0.4166666666666667,0.2916666666666667,12,0,0.8493903501341674,0.9567384105960265,1.0,0.1265789066072307,0.8850501732179639,947.3895173029761,0,1208,0,0.0,1,0
20260514_033531,12,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,86.0,1,0.998139534883721,5.024862335965023,86.0,0.4166666666666667,0.2916666666666667,12,1,0.9559270891200664,0.9545488372093024,1.0,0.914093476506997,0.8879332505013471,910.810599550874,0,1075,0,0.0,1,0
20260514_033531,14,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.32000000000001,1,0.9956672443674177,5.290963305149658,92.32000000000001,0.41356419180500026,0.2885641918050002,12,0,0.889383127412515,0.9566811091854419,0.9503604022133649,0.5307482811938489,0.8858151723289619,928.4229779497144,1154,0,0,1.0,1,0
20260514_033531,16,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.04,0,1.0,5.407943158837896,95.04,0.4166666666666667,0.2916666666666667,12,3,0.8638386901982305,0.9569107744107743,1.0,0.25826382425285616,0.8853000687810518,941.7950722850467,0,1188,0,0.0,1,0
20260514_033531,18,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,94.56,0,0.9974619289340102,5.387590823296208,94.56,0.40104166666666674,0.27604166666666674,12,0,0.8684771980731015,0.956861252115059,0.75,0.6110732069081048,0.8853023727193318,936.2890663528524,1182,0,0,1.0,1,0
20260514_033531,20,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,90.96000000000001,2,0.9982409850483729,5.233942507259751,90.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9035080268703853,0.9556200527704487,1.0,0.5743045987583174,0.8862543416528156,925.4103301934409,1137,0,0,1.0,1,0
20260514_033531,22,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,1,0.995928338762215,5.547571886180611,98.24000000000001,0.4166666666666667,0.2916666666666667,12,5,0.8360780329968331,0.9563029315960911,1.0,0.0,0.884549525750439,952.9735647302676,0,1228,0,0.0,1,0
20260514_033531,24,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.04,1,0.9983164983164983,5.407938369319447,95.04,0.4166666666666667,0.2916666666666667,12,6,0.8638354302305565,0.9569107744107743,1.0,0.25823612954828445,0.8852995756373865,941.0931282732362,0,1188,0,0.0,1,0
20260514_033531,26,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.04,1,0.9983164983164983,5.40857000229694,95.04,0.4166666666666667,0.2916666666666667,12,5,0.8642653543690239,0.9569107744107743,1.0,0.261890102761394,0.8853460091302594,941.2911303863962,0,1188,0,0.0,1,0
20260514_033531,28,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.56,1,0.9991356957649092,5.302690176650579,92.56,0.41472639319587096,0.28972639319587096,12,0,0.8880321396355394,0.9561019878997408,0.9689556244672789,0.49807826978508196,0.8858960538845511,930.2085805586928,1157,0,0,1.0,1,0
20260514_033531,30,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,91.04,1,0.9973637961335676,5.234542142600999,91.04,0.4166666666666667,0.2916666666666667,12,0,0.9008451838223084,0.9580052724077329,1.0,0.5520070208330461,0.8859894557121651,925.1908856083377,1138,0,0,1.0,1,0
20260514_033531,32,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,1,0.9812703583061889,5.547571886180611,98.24000000000001,0.4166666666666667,0.2916666666666667,12,2,0.8360780329968331,0.9563029315960911,1.0,0.0,0.884549525750439,952.1320715519798,0,1228,0,0.0,1,0
20260514_033531,34,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,1,0.997557003257329,5.547571886180611,98.24000000000001,0.4166666666666667,0.2916666666666667,12,5,0.8360780329968331,0.9563029315960911,1.0,0.0,0.884549525750439,952.7328345503989,0,1228,0,0.0,1,0
20260514_033531,36,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,96.64,2,0.9975165562913907,5.477819967937151,96.64,0.4166666666666667,0.2916666666666667,12,6,0.8499270957086654,0.9567384105960265,1.0,0.13146008963764458,0.8851100256300082,946.9568714744651,0,1208,0,0.0,1,0
20260514_033531,38,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,90.88,0,0.9982394366197183,5.230629720518483,90.88,0.4166666666666667,0.2916666666666667,12,0,0.9043769374962004,0.9555809859154929,1.0,0.5805288169168623,0.8864137465377461,925.7525486277251,1136,0,0,1.0,1,0
20260514_033531,40,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.64,3,1.0,5.3049625927126165,92.64,0.4166666666666667,0.2916666666666667,12,5,0.8864727485828449,0.955621761658031,1.0,0.44794582129604793,0.8857753509660959,929.4215299706541,1158,0,0,1.0,1,0
20260514_033531,42,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,91.44,2,0.9991251093613298,5.2530489881248075,91.44,0.4165872768280359,0.2915872768280359,12,0,0.8977965915140518,0.9561417322834644,0.9987297625818935,0.5344188377051745,0.8860513627427017,925.6258469770856,1143,0,0,1.0,1,0
20260514_033531,44,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,88.0,0,0.9981818181818182,5.107313832534455,88.0,0.4166666666666667,0.2916666666666667,12,0,0.9333138537948782,0.9563090909090908,1.0,0.77204864330255,0.8872318695485593,917.7391803001723,0,1100,0,0.0,1,0
20260514_033531,46,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,93.52,2,0.9974337040205303,5.343216714575756,93.52,0.4166666666666667,0.2916666666666667,12,8,0.8784114715122993,0.9560393498716852,1.0,0.38308827735272666,0.8855544258114082,932.4532778344061,1169,0,0,1.0,1,0
20260514_033531,48,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,93.04,0,1.0,5.321916594579077,93.04,0.4166666666666667,0.2916666666666667,12,5,0.8825061117280483,0.9559845227858985,1.0,0.416245575226595,0.8856791889542693,931.3640904607241,1163,0,0,1.0,1,0
20260514_033531,50,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.64,2,1.0,5.305810175747928,92.64,0.4166666666666667,0.2916666666666667,12,0,0.8870460059049834,0.9554490500863556,1.0,0.45262247257677446,0.8858477168214651,929.8236940750434,1158,0,0,1.0,1,0
20260514_033531,52,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,1,0.997557003257329,5.547149943111663,98.24000000000001,0.4085631770652344,0.2835631770652344,12,6,0.835794749763773,0.9566286644951139,0.8703441663770881,0.15864482235014768,0.8845159450475633,953.8443448692508,0,1228,0,0.0,1,0
20260514_033531,54,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.36,1,0.9991610738255033,5.421978938884804,95.36,0.4166666666666667,0.2916666666666667,12,0,0.8610914682081882,0.9575587248322146,1.0,0.23279917899887204,0.8852483126336417,942.5606007069769,0,1192,0,0.0,1,0
20260514_033531,56,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,94.0,0,0.9965957446808511,5.363582491451115,94.0,0.4166666666666667,0.2916666666666667,12,0,0.8737413671422511,0.9569446808510639,1.0,0.34316009533599284,0.8855365241334807,937.9834018163169,0,1175,0,0.0,1,0
20260514_033531,58,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,89.36,2,0.9973142345568488,5.164265778365595,89.36,0.4166666666666667,0.2916666666666667,12,0,0.9186975106450203,0.9561862130707249,1.0,0.6772322849895926,0.886733641074784,920.3768970186206,1117,0,0,1.0,1,0
20260514_033531,60,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.72,0,0.999137187230371,5.306744214236517,92.72,0.4166666666666667,0.2916666666666667,12,6,0.8846094040545643,0.9575582398619498,1.0,0.43071792377611495,0.88549922367942,930.4030572972323,1159,0,0,1.0,1,0
20260514_033531,62,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,94.32000000000001,3,0.9974554707379135,5.375399065283983,94.32000000000001,0.4166666666666667,0.2916666666666667,12,3,0.8694410804624372,0.9574300254452925,1.0,0.30661632222764196,0.8852299708796142,937.4920313961401,0,1179,0,0.0,1,0
20260514_033531,64,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.36,1,0.9991610738255033,5.422513256099811,95.36,0.4118970725302987,0.2868970725302987,12,0,0.8614495370612049,0.9570553691275168,0.9236864938181094,0.3322097421681887,0.8853046008725842,943.2681392751721,0,1192,0,0.0,1,0
20260514_033531,66,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,93.04,0,0.998280309544282,5.321965253430963,93.04,0.4166666666666667,0.2916666666666667,12,4,0.8825392009929041,0.9559845227858985,1.0,0.4165041827868783,0.8856826608463502,931.383344812556,1163,0,0,1.0,1,0
20260514_033531,68,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,95.04,0,0.9941077441077442,5.408619602174297,95.04,0.4166666666666667,0.2916666666666667,12,0,0.8642991052482666,0.9569107744107743,1.0,0.2621766672413814,0.8853496614896917,941.7467521045284,0,1188,0,0.0,1,0
20260514_033531,70,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,1,0.999185667752443,5.547571886180611,98.24000000000001,0.4166666666666667,0.2916666666666667,12,5,0.8360780329968331,0.9563029315960911,1.0,0.0,0.884549525750439,952.9364655001517,0,1228,0,0.0,1,0
20260514_033531,72,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,0,0.993485342019544,5.546988494947347,98.24000000000001,0.39604052133630036,0.27104052133630036,12,0,0.835689130260424,0.9569543973941367,0.6699816747141351,0.4075532101105637,0.8844904156066052,955.427988296053,0,1228,0,0.0,1,0
20260514_033531,74,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,96.4,0,0.9983402489626556,5.465981749857489,96.4,0.4166666666666667,0.2916666666666667,12,0,0.851082835479396,0.9572365145228215,1.0,0.1420523279364625,0.8849980788563017,946.3605879172424,0,1205,0,0.0,1,0
20260514_033531,76,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,1,0.995114006514658,5.547571886180611,98.24000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8360780329968331,0.9563029315960911,1.0,0.0,0.884549525750439,952.6847518866641,0,1228,0,0.0,1,0
20260514_033531,78,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,87.60000000000001,0,1.0,5.091509998749628,87.60000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9382637091695446,0.9557442922374428,1.0,0.8043739079149381,0.8872921352996233,916.3295954660707,0,1095,0,0.0,1,0
20260514_033531,80,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,96.24000000000001,0,0.99833748960931,5.459665950764551,96.24000000000001,0.4166666666666667,0.2916666666666667,12,5,0.8529202466395529,0.9565586034912719,1.0,0.15993268657845777,0.8850995183019925,945.9666244664863,0,1203,0,0.0,1,0
20260514_033531,82,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.32000000000001,2,1.0,5.290090119402742,92.32000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8888035525585585,0.9573743500866548,1.0,0.4633019983493203,0.8857894181160895,928.8102769189899,1154,0,0,1.0,1,0
20260514_033531,84,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,90.96000000000001,1,0.9982409850483729,5.2342985601662635,90.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9037476125105285,0.9549164467897977,1.0,0.5769267372898378,0.8864772148573415,925.5991705828843,1137,0,0,1.0,1,0
20260514_033531,86,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,94.56,0,0.9983079526226735,5.388035600388525,94.56,0.4166666666666667,0.2916666666666667,12,0,0.8687798008448783,0.956861252115059,1.0,0.3010907822740959,0.8853346971740867,940.1816677241064,0,1182,0,0.0,1,0
20260514_033531,88,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.8,0,0.9927125506072875,5.570303284725984,98.8,0.40639631248370744,0.2813963124837074,12,4,0.8301380564085385,0.9577894736842104,0.8356743330726653,0.14421967944964403,0.8842920425862043,955.8261064321307,0,1235,0,0.0,1,0
20260514_033531,90,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,91.84,1,0.9965156794425087,5.271745350250039,91.84,0.4166666666666667,0.2916666666666667,12,0,0.894937607339658,0.9557578397212542,1.0,0.5123538953799501,0.8859721067035405,927.8363445965241,1148,0,0,1.0,1,0
20260514_033531,92,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,90.08,2,1.0,5.196680948981555,90.08,0.4166666666666667,0.2916666666666667,12,3,0.9125247031820816,0.9550088809946713,1.0,0.6377575354419674,0.8866879173905723,923.1041285230851,1126,0,0,1.0,1,0
20260514_033531,94,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,96.96000000000001,1,0.9991749174917491,5.4896709357674816,96.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.845745407266192,0.9582590759075906,1.0,0.08977091994773881,0.8848892329711522,948.1188461572855,0,1212,0,0.0,1,0
20260514_033531,96,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.32000000000001,0,0.9967453213995118,5.54806142551896,98.32000000000001,0.4146436853311697,0.2896436853311697,12,3,0.8333831006574669,0.9586167615947923,0.9676322986320215,0.009946914868525615,0.8843681599840263,953.2317451525097,0,1229,0,0.0,1,0
20260514_033531,98,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,98.24000000000001,2,0.998371335504886,5.547571886180611,98.24000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8360780329968331,0.9563029315960911,1.0,0.0,0.884549525750439,952.4358607608121,0,1228,0,0.0,1,0
20260514_033531,100,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,1,92.88,0,1.0,5.314894002874343,92.88,0.4166666666666667,0.2916666666666667,12,0,0.8839296640813813,0.9565977605512488,1.0,0.42662368289916514,0.8857006502519311,931.2184468857738,1161,0,0,1.0,1,0
