run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260514_003423,89,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.88,5,0.978920741989882,5.277199080081143,94.88,0.5,0.39375000000000004,16,34,0.7762026624223233,0.5095760057817397,1.0,0.43791212062604135,0.9145650870635654,912.794871061312,1186,0,0,1.0,1,0
20260514_003423,90,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.16,2,0.9809027777777778,5.156345144486884,92.16,0.5,0.39375000000000004,16,33,0.7984043179442071,0.5067049541170634,1.0,0.6690892055711312,0.9132992652576947,906.5627121527967,1152,0,0,1.0,1,0
20260514_003423,91,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.92,2,0.9735945485519591,5.235898177589201,93.92,0.5,0.39375000000000004,16,16,0.7850517772226967,0.509055579216354,1.0,0.5089150425207462,0.9146225488077528,912.2351888918879,1174,0,0,1.0,1,0
20260514_003423,92,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.88,1,0.9905254091300603,5.188931820690164,92.88,0.5,0.39375000000000004,16,35,0.7923770811565984,0.5041282145933307,1.0,0.5671625917387592,0.9135733849041162,908.8057823085243,1161,0,0,1.0,1,0
20260514_003423,93,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.84,0,0.9791318864774624,5.319911639812658,95.84,0.5,0.39375000000000004,16,16,0.7681546467224226,0.5077838063439071,1.0,0.3492052148482644,0.9141045375242554,920.3993746681638,0,1198,0,0.0,1,0
20260514_003423,94,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,88.48,0,0.976491862567812,4.988854002969402,88.48,0.5,0.39375000000000004,16,34,0.8264043223092612,0.5002567166106952,1.0,1.0,0.9075829566954526,893.7710030599195,0,1106,0,0.0,1,0
20260514_003423,95,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.2,1,0.9793991416309012,5.202928396022562,93.2,0.5,0.39375000000000004,16,21,0.7898345096044787,0.5076601778050273,1.0,0.5653612620052048,0.9128267959364472,909.4172950290709,1165,0,0,1.0,1,0
20260514_003423,96,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.96000000000001,1,0.9707401032702238,5.1922269764682065,92.96000000000001,0.5,0.39375000000000004,16,30,0.7919238079691918,0.5065020285222519,1.0,0.5704279962307028,0.9130860988397138,908.5415407824495,1162,0,0,1.0,1,0
20260514_003423,97,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.24,1,0.9702886247877759,5.250468366564828,94.24,0.5,0.39375000000000004,16,26,0.782356086403688,0.5076461314576761,1.0,0.470001864041481,0.9146731925050946,912.73206909354,1178,0,0,1.0,1,0
20260514_003423,98,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.44,2,0.9845890410958904,5.214161796340182,93.44,0.5,0.39375000000000004,16,41,0.7883039601402332,0.5072598153131113,1.0,0.534123223564242,0.9137648312510434,910.0770009530811,1168,0,0,1.0,1,0
20260514_003423,99,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.88,2,0.9552110249784669,5.188544816031127,92.88,0.5,0.39375000000000004,16,24,0.7922385691903359,0.5063807370493413,1.0,0.6085914483953647,0.9137707797552675,907.5629517110199,1161,0,0,1.0,1,0
20260514_003423,100,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.52,0,0.9880239520958084,5.2177606779454315,93.52,0.5,0.39375000000000004,16,14,0.7880144567954632,0.5098985702065252,1.0,0.5857975550687777,0.9133765060380864,911.3112519833813,1169,0,0,1.0,1,0
20260514_003423,101,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,90.72,3,0.9841269841269841,5.089413823439626,90.72,0.5,0.39375000000000004,16,60,0.8081650255113262,0.504592624086672,1.0,0.8412583644607137,0.9110283996474027,900.7663731720653,0,1134,0,0.0,1,0
20260514_003423,102,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.56,3,0.9643744821872411,5.349131262997472,96.56,0.5,0.39375000000000004,16,28,0.7605924404842753,0.5091231210794182,1.0,0.29247489854242814,0.9123105295744496,920.0295461317905,0,1207,0,0.0,1,0
20260514_003423,103,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.44,2,0.978595890410959,5.214519935639121,93.44,0.5,0.39375000000000004,16,39,0.7884372030831364,0.5082207069471623,1.0,0.7309781913218363,0.9131711611258972,910.213262698593,0,1168,0,0.0,1,0
20260514_003423,104,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.88,2,0.9862187769164513,5.190906837476355,92.88,0.5,0.39375000000000004,16,40,0.7938148773609822,0.5053963639719449,1.0,0.7397809883992754,0.9134847566111345,909.3193903645373,0,1161,0,0.0,1,0
20260514_003423,105,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,98.08,1,0.9559543230016313,5.413656296065676,98.08,0.5,0.39375000000000004,16,37,0.7457068129693315,0.5047191796783972,1.0,0.1335723219414439,0.9084121952204468,923.284475288843,0,1226,0,0.0,1,0
20260514_003423,106,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,97.12,1,0.985996705107084,5.371265660498162,97.12,0.5,0.39375000000000004,16,10,0.7540238672956407,0.5081783949164516,1.0,0.2838246274437987,0.9097194352749418,921.497328241638,0,1214,0,0.0,1,0
20260514_003423,107,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.52,4,0.979469632164243,5.216645555718271,93.52,0.5,0.39375000000000004,16,44,0.7871167369129517,0.5088285164365144,1.0,0.5906034093211058,0.9137703195066349,909.4537912449362,1169,0,0,1.0,1,0
20260514_003423,108,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.2,3,0.9798319327731092,5.290487057044141,95.2,0.5,0.39375000000000004,16,42,0.7725576209170478,0.5082968187274912,1.0,0.386612453069234,0.915068983000831,913.8061037599499,1190,0,0,1.0,1,0
20260514_003423,109,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.24000000000001,1,0.9467996674979219,5.334385768232411,96.24000000000001,0.5,0.39375000000000004,16,33,0.7626269933638331,0.5076000475002973,1.0,0.2620183899149938,0.913393841472413,920.1304255125249,0,1203,0,0.0,1,0
20260514_003423,110,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.60000000000001,2,0.9871794871794872,5.220794766789232,93.60000000000001,0.5,0.39375000000000004,16,35,0.786228160878532,0.5066918498168494,1.0,0.5948017063303004,0.9143857697453133,910.0207515018053,1170,0,0,1.0,1,0
20260514_003423,111,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.12,4,0.9823380992430614,5.287137612556051,95.12,0.5,0.39375000000000004,16,42,0.7735215763618607,0.5099280607953864,1.0,0.4943199683853995,0.9148547284268271,913.2454683200045,1189,0,0,1.0,1,0
20260514_003423,112,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.76,1,0.9889078498293515,5.226857814920412,93.76,0.5,0.39375000000000004,16,35,0.7851062679453514,0.5103767979034616,1.0,0.582659515098166,0.9139692574152467,911.4834752443089,1172,0,0,1.0,1,0
20260514_003423,113,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,89.2,2,0.9856502242152466,5.019064526855392,89.2,0.5,0.39375000000000004,16,25,0.8188809007005307,0.5020627802690586,1.0,1.0,0.90770434859572,894.2020366709042,0,1115,0,0.0,1,0
20260514_003423,114,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,88.8,1,0.9882882882882883,5.003797892473331,88.8,0.5,0.39375000000000004,16,32,0.8235663377218418,0.4975136743886745,1.0,1.0,0.9078490863991182,894.2292954483827,0,1110,0,0.0,1,0
20260514_003423,115,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,90.48,4,0.9770114942528736,5.079528270087007,90.48,0.5,0.39375000000000004,16,43,0.8105514346762741,0.5024046355942912,1.0,0.8703985605447772,0.9101736728140939,899.2156094358181,0,1131,0,0.0,1,0
20260514_003423,116,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.96000000000001,3,0.9764111204717776,5.279994126937506,94.96000000000001,0.5,0.39375000000000004,16,44,0.7746954899478983,0.5076385545793719,1.0,0.4306383713461657,0.9149588322701837,913.0522477471507,1187,0,0,1.0,1,0
20260514_003423,117,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,90.8,1,0.9938325991189427,5.093530631134459,90.8,0.5,0.39375000000000004,16,32,0.8074945390355744,0.5036264946507241,1.0,0.8997859834871579,0.9102242227359273,900.9120580773986,0,1135,0,0.0,1,0
20260514_003423,118,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.76,0,0.9657477025898078,5.314608093613167,95.76,0.5,0.39375000000000004,16,38,0.7676918822571748,0.5084661057405421,1.0,0.3784946604383746,0.9135522276115907,915.2437907358664,1197,0,0,1.0,1,0
20260514_003423,119,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.28,1,0.9802744425385935,5.207082037743749,93.28,0.4993642484995337,0.3930347795619754,16,27,0.7894494183885499,0.5069322776280321,0.991523313327112,0.6599065648108251,0.9138553572093847,909.4465111764912,1166,0,0,1.0,1,0
20260514_003423,120,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,91.2,2,0.9921052631578947,5.1122414503022116,91.2,0.5,0.39375000000000004,16,13,0.8047253627787556,0.5034124373433585,1.0,0.8443185969386211,0.9110025306194143,902.531744708612,0,1140,0,0.0,1,0
20260514_003423,121,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,89.12,4,0.9838420107719928,5.017097027266439,89.12,0.5,0.39375000000000004,16,48,0.8197201465789891,0.49755145550141094,1.0,1.0,0.9074961485249292,892.9802136659731,0,1114,0,0.0,1,0
20260514_003423,122,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.16,2,0.9756944444444444,5.157084856893212,92.16,0.5,0.39375000000000004,16,31,0.7985528176909106,0.5045386904761905,1.0,0.7131146964725219,0.9120671644787183,906.58763393041,0,1152,0,0.0,1,0
20260514_003423,123,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,90.8,2,0.9770925110132158,5.094706193113619,90.8,0.5,0.39375000000000004,16,35,0.8082091661014221,0.5020571113908121,1.0,0.8544088420469509,0.9097911298492776,900.597001097206,0,1135,0,0.0,1,0
20260514_003423,124,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,97.68,3,0.9811629811629812,5.395889371257751,97.68,0.5,0.39375000000000004,16,47,0.7489593731732177,0.505408330408331,1.0,0.1856069539666059,0.9089429352914685,921.8314331354152,0,1221,0,0.0,1,0
20260514_003423,125,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.52,2,0.957286432160804,5.3043684900038155,95.52,0.4980138876363159,0.39151562359085534,16,24,0.7698531171035528,0.5096120483369231,0.9735185018175606,0.3919100688924582,0.9145872006258287,914.488411653247,1194,0,0,1.0,1,0
20260514_003423,126,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.8,1,0.9818965517241379,5.184765732378983,92.8,0.5,0.39375000000000004,16,29,0.7929099975603408,0.5065332512315267,1.0,0.6016199641831733,0.9135208268424573,908.3822296446245,1160,0,0,1.0,1,0
20260514_003423,127,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.64,4,0.9256128486897718,5.2670664902771005,94.64,0.5,0.39375000000000004,16,42,0.7781923825672291,0.5086032785895422,1.0,0.44369787358097273,0.9145124596043709,911.4821063996069,1183,0,0,1.0,1,0
20260514_003423,128,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.16,5,0.9792013311148087,5.3295513139203425,96.16,0.5,0.39375000000000004,16,53,0.7623816925951724,0.5088565188970768,1.0,0.28001659369997617,0.9139437302130928,918.4849463115577,0,1202,0,0.0,1,0
20260514_003423,129,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.96000000000001,4,0.9694719471947195,5.365502573489822,96.96000000000001,0.5,0.39375000000000004,16,34,0.7561410594202898,0.5076747406883552,1.0,0.2439910451758266,0.9116458811668383,920.4968374833747,0,1212,0,0.0,1,0
20260514_003423,130,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.68,4,0.982066609735269,5.22489835436643,93.68,0.5,0.39375000000000004,16,33,0.7863421981961782,0.5082209954861533,1.0,0.6087714565356835,0.9137768700751089,909.9147568665393,1171,0,0,1.0,1,0
20260514_003423,131,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.28,1,0.979009235936188,5.294525645486323,95.28,0.5,0.39375000000000004,16,21,0.7724442960933714,0.508885840230299,1.0,0.48688180851741936,0.9144062038198001,915.0292364047281,1191,0,0,1.0,1,0
20260514_003423,132,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.52,3,0.9530988274706867,5.304103234771106,95.52,0.5,0.39375000000000004,16,35,0.7699474264029882,0.5121268545106489,1.0,0.47702244665465965,0.9150969316258889,914.3122763720479,1194,0,0,1.0,1,0
20260514_003423,133,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,89.36,1,0.9937332139659804,5.028247361436531,89.36,0.5,0.39375000000000004,16,50,0.818797133856302,0.5002709745491755,1.0,1.0,0.9072097410888127,895.5915781517836,0,1117,0,0.0,1,0
20260514_003423,134,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.60000000000001,2,0.9692307692307692,5.2200598706658035,93.60000000000001,0.5,0.39375000000000004,16,22,0.7862105493616854,0.5091063797313795,1.0,0.5682914673144628,0.9139852923380911,910.0340899121513,1170,0,0,1.0,1,0
20260514_003423,135,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,91.28,2,0.9833479404031551,5.116466977615266,91.28,0.5,0.39375000000000004,16,50,0.804768620040937,0.5041544071616378,1.0,0.8170276455494115,0.9115137777018073,903.2174193067722,0,1141,0,0.0,1,0
20260514_003423,136,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.0,0,0.9773913043478261,5.14800680725049,92.0,0.5,0.39375000000000004,16,55,0.7988134161544883,0.5077562111801244,1.0,0.7488799066790961,0.9127806727428914,906.8702995293642,0,1150,0,0.0,1,0
20260514_003423,137,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.48,1,0.986159169550173,5.169743422926778,92.48,0.5,0.39375000000000004,16,22,0.7949163885626,0.5053023047454275,1.0,0.6593826687078865,0.9128357397370646,907.1025919087546,1156,0,0,1.0,1,0
20260514_003423,138,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,98.88,2,0.9668284789644013,5.447096979646846,98.88,0.5,0.39375000000000004,16,34,0.7377276563818015,0.5023079923717066,1.0,0.05495702554178154,0.9072052685667227,924.4001109292896,0,1236,0,0.0,1,0
20260514_003423,139,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.84,1,0.9522591645353794,5.231136466599782,93.84,0.5,0.39375000000000004,16,43,0.7847342976676229,0.5099866033369868,1.0,0.6223827292332852,0.9144203994284481,910.8953527352108,1173,0,0,1.0,1,0
20260514_003423,140,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.68,1,0.9882943143812709,5.311407639090866,95.68,0.5,0.39375000000000004,16,38,0.7682466021548944,0.5087986741519354,1.0,0.4085308188812215,0.9147900581860376,915.4053950689081,1196,0,0,1.0,1,0
20260514_003423,141,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.64,1,0.9856297548605241,5.266101275332892,94.64,0.5,0.39375000000000004,16,20,0.7779537981985387,0.5113807209274241,1.0,0.5478623239207445,0.9146632497129592,913.8670057746644,1183,0,0,1.0,1,0
20260514_003423,142,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,91.04,1,0.9850615114235501,5.1061897659208455,91.04,0.5,0.39375000000000004,16,22,0.8066884412549711,0.5015817223198596,1.0,0.8243287874526908,0.9113253394199621,902.4527854000731,0,1138,0,0.0,1,0
20260514_003423,143,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.16,1,0.9833610648918469,5.3316326413181905,96.16,0.5,0.39375000000000004,16,21,0.7638494835270819,0.5080973674827673,1.0,0.32033780371131204,0.913905438796331,920.2801570206117,0,1202,0,0.0,1,0
20260514_003423,144,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,89.84,4,0.9910952804986642,5.050313834606288,89.84,0.5,0.39375000000000004,16,18,0.8153303511580079,0.5005915277954461,1.0,0.9653805347862694,0.9077781801286564,896.1682184598001,0,1123,0,0.0,1,0
20260514_003423,145,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.04,0,0.9814814814814815,5.282884507447803,95.04,0.5,0.39375000000000004,16,17,0.7740220979909704,0.5098567520442523,1.0,0.42483997414383573,0.9152407164613366,914.9667533146253,1188,0,0,1.0,1,0
20260514_003423,146,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.8,3,0.9873417721518988,5.27302548878766,94.8,0.5,0.39375000000000004,16,25,0.7760077808979694,0.5085322483423751,1.0,0.4551585544974589,0.9152691983821198,913.0813000935972,1185,0,0,1.0,1,0
20260514_003423,147,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,98.56,0,0.9699675324675324,5.432880109975275,98.56,0.5,0.39375000000000004,16,40,0.7404020785825787,0.5029829545454553,1.0,0.03550137738668923,0.9072285490654809,924.8434699073308,0,1232,0,0.0,1,0
20260514_003423,148,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.24000000000001,2,0.9542809642560266,5.334027531605507,96.24000000000001,0.5,0.39375000000000004,16,32,0.7622548125479881,0.5067977377983618,1.0,0.25782060441425386,0.9132905173386141,919.5475017739792,0,1203,0,0.0,1,0
20260514_003423,149,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.08,2,0.9787414965986394,5.242717594406079,94.08,0.5,0.39375000000000004,16,22,0.7832678998662096,0.508293853255588,1.0,0.47867237798754037,0.9146095038366048,912.0137388541556,1176,0,0,1.0,1,0
20260514_003423,150,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.48,1,0.9844290657439446,5.170378416286888,92.48,0.5,0.39375000000000004,16,26,0.7954597774003617,0.5091409725654964,1.0,0.6697945443893333,0.9128625654924162,907.7689119881983,1156,0,0,1.0,1,0
20260514_003423,151,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.16,2,0.9722222222222222,5.156801993294614,92.16,0.5,0.39375000000000004,16,16,0.7976274121449225,0.5027266245039684,1.0,0.6686519377136331,0.912685258617683,905.435334898619,1152,0,0,1.0,1,0
20260514_003423,152,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.96000000000001,3,0.97893850042123,5.281621572174756,94.96000000000001,0.5,0.39375000000000004,16,27,0.7760644284184479,0.5091835660127574,1.0,0.5065391338389393,0.9146604380888512,913.6348788904365,1187,0,0,1.0,1,0
20260514_003423,153,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.56,2,0.9805414551607445,5.2633508881599465,94.56,0.5,0.39375000000000004,16,33,0.7786748895891225,0.5083726130045926,1.0,0.4973068429908379,0.9142184577041442,912.9126414030547,1182,0,0,1.0,1,0
20260514_003423,154,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,97.84,5,0.8618152085036794,5.402199768979269,97.84,0.5,0.39375000000000004,16,41,0.7470543018541469,0.5059141747459414,1.0,0.2029669969694776,0.9085794199258337,919.4967330574634,0,1223,0,0.0,1,0
20260514_003423,155,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,99.84,0,0.9727564102564102,5.48881244933934,99.84,0.5,0.39375000000000004,16,35,0.7291120476543139,0.5027393830128215,1.0,0.09415976907022054,0.9071717892410769,926.099233186342,0,1248,0,0.0,1,0
20260514_003423,156,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.72,2,0.9822635135135135,5.2692568367943196,94.72,0.5,0.39375000000000004,16,45,0.7766209909994457,0.5127586570945949,1.0,0.6896432468564648,0.9142653730095934,912.9171411696606,1184,0,0,1.0,1,0
20260514_003423,157,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.88,5,0.9873524451939292,5.278159616662441,94.88,0.5,0.39375000000000004,16,42,0.7768685833423777,0.5102543061912793,1.0,0.6634340261642825,0.9149263908715806,913.0319440944294,1186,0,0,1.0,1,0
20260514_003423,158,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.28,4,0.966414777497901,5.2934913593098605,95.28,0.5,0.39375000000000004,16,51,0.7719200538748158,0.5121708948062854,1.0,0.603190212209362,0.9149325709782037,913.0969288911873,1191,0,0,1.0,1,0
20260514_003423,159,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.36,1,0.9854327335047129,5.209849729959567,93.36,0.5,0.39375000000000004,16,6,0.7884387855817849,0.5122689435671443,1.0,0.8070583627055596,0.9134668775512137,910.0796564386286,0,1167,0,0.0,1,0
20260514_003423,160,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,90.32000000000001,2,0.9813994685562445,5.073286732355937,90.32000000000001,0.5,0.39375000000000004,16,30,0.8119517606744944,0.5014844046564598,1.0,0.9583948657057947,0.90982870767355,898.6764758593266,0,1129,0,0.0,1,0
20260514_003423,161,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.76,0,0.9732664995822891,5.314189159260457,95.76,0.5,0.39375000000000004,16,20,0.7674186399506845,0.509026285952978,1.0,0.42861259501250687,0.9146999675867166,915.7431985475537,1197,0,0,1.0,1,0
20260514_003423,162,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.88,0,0.9752270850536746,5.359195120875027,96.88,0.5,0.39375000000000004,16,13,0.7550296486900623,0.5090929869057454,1.0,0.24145111114853493,0.9100630683989757,921.1241327921871,0,1211,0,0.0,1,0
20260514_003423,163,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.04,3,0.9730639730639731,5.2830047324026,95.04,0.5,0.39375000000000004,16,19,0.7739036387767053,0.5104482323232327,1.0,0.4815663080633565,0.9151497120088474,913.3046659466357,1188,0,0,1.0,1,0
20260514_003423,164,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.28,1,0.9871355060034306,5.20560644278954,93.28,0.5,0.39375000000000004,16,0,0.7884987555635936,0.5088175385934816,1.0,0.7352397858275844,0.9131370062269951,909.4015925802219,0,1166,0,0.0,1,0
20260514_003423,165,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.84,2,0.9812446717817562,5.232314980650231,93.84,0.5,0.39375000000000004,16,28,0.7846124609209794,0.5055002435756908,1.0,0.701862960129768,0.9135815477351747,910.7739631235875,0,1173,0,0.0,1,0
20260514_003423,166,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,91.76,4,0.9895379250217959,5.139977086186394,91.76,0.5,0.39375000000000004,16,57,0.8023327220078645,0.5041124361688878,1.0,0.8415694214360205,0.9126596220872374,903.9370276257825,0,1147,0,0.0,1,0
20260514_003423,167,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.96000000000001,1,0.9595709570957096,5.365434214348873,96.96000000000001,0.5,0.39375000000000004,16,33,0.7558827898634148,0.5067870403111744,1.0,0.2369006024191912,0.9117373465541156,921.4444370132027,0,1212,0,0.0,1,0
20260514_003423,168,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.48,2,0.9930795847750865,5.169560480488741,92.48,0.5,0.39375000000000004,16,26,0.7948094667757258,0.5067752100840336,1.0,0.7251275237105397,0.9132338595506625,907.2947088308729,0,1156,0,0.0,1,0
20260514_003423,169,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,94.8,3,0.9915611814345991,5.272011027902121,94.8,0.5,0.39375000000000004,16,40,0.7756208598110746,0.509164406268837,1.0,0.43330851744371995,0.9144614971561648,912.9901725247314,1185,0,0,1.0,1,0
20260514_003423,170,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,97.28,2,0.975328947368421,5.379656847162473,97.28,0.5,0.39375000000000004,16,82,0.7533962362151789,0.5065275493421059,1.0,0.14383889116643914,0.9100241716058871,922.5222640567008,0,1216,0,0.0,1,0
20260514_003423,171,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,96.96000000000001,2,0.9702970297029703,5.363797285291605,96.96000000000001,0.5,0.39375000000000004,16,38,0.7551721366423585,0.5094715051862336,1.0,0.19807401636768607,0.910605859750502,921.3212897260062,0,1212,0,0.0,1,0
20260514_003423,172,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.16,2,0.9861111111111112,5.1563365760603865,92.16,0.5,0.39375000000000004,16,37,0.7982321178230146,0.5057686941964286,1.0,0.6805412872521102,0.9129006761278207,906.1828780843617,1152,0,0,1.0,1,0
20260514_003423,173,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,95.36,4,0.9773489932885906,5.297596971383585,95.36,0.5,0.39375000000000004,16,37,0.7716098176502941,0.5091218240651969,1.0,0.30267247590433544,0.9151392712762285,918.234550455847,0,1192,0,0.0,1,0
20260514_003423,174,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,93.92,0,0.9906303236797275,5.234301814832503,93.92,0.5,0.39375000000000004,16,25,0.7838400198206991,0.5079254380627887,1.0,0.48142987134814197,0.9141622204958924,912.3751174461629,1174,0,0,1.0,1,0
20260514_003423,175,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.08,0,0.9852302345786272,5.1532497324802815,92.08,0.5,0.39375000000000004,16,16,0.799191396071743,0.5050049646270324,1.0,0.6662986994814426,0.9125858598933274,906.7964407828838,1151,0,0,1.0,1,0
20260514_003423,176,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,91.36,1,0.9877408056042032,5.120542004892127,91.36,0.5,0.39375000000000004,16,38,0.8045579531668782,0.5028959219414563,1.0,0.6939825283094845,0.9120837838711925,904.2960022935254,1142,0,0,1.0,1,0
20260514_003423,177,e1,PPO-OSD+Fuzzy+OP-CBRS-Source-e1,proxy,1,92.72,0,0.9896462467644521,5.182250437573905,92.72,0.5,0.39375000000000004,16,37,0.7940901885061453,0.5041253235547882,1.0,0.5799490481699995,0.9134679407984281,908.8354291975672,1159,0,0,1.0,1,0
