run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260514_035650,168,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.64,1,1.0,5.3032313743555655,92.64,0.4166666666666667,0.2916666666666667,12,8,0.8854650143720532,0.9561398963730571,1.0,0.4295561163627354,0.8886767649024758,929.5640494542981,1158,0,0,1.0,1,0
20260514_035650,170,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.0,1,0.9972727272727273,5.107636414977292,88.0,0.4166666666666667,0.2916666666666667,12,0,0.9336683373288674,0.9544181818181817,1.0,0.767739340705816,0.8905582879545771,917.6074527410715,0,1100,0,0.0,1,0
20260514_035650,172,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.12,1,0.9991408934707904,5.323195999597733,93.12,0.4166666666666667,0.2916666666666667,12,1,0.8804345024410392,0.9563659793814432,1.0,0.389641303416791,0.8883679718891825,930.3654489654232,1164,0,0,1.0,1,0
20260514_035650,174,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.0,2,0.9982978723404256,5.3607747197658355,94.0,0.4166666666666667,0.2916666666666667,12,0,0.87200347634072,0.9581361702127659,1.0,0.31779735526685704,0.8880401036859292,936.1815850153495,0,1175,0,0.0,1,0
20260514_035650,176,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.8,1,1.0,5.141154789125703,88.8,0.4166666666666667,0.2916666666666667,12,0,0.9250659186829318,0.9548378378378379,1.0,0.7117312086219635,0.8902582354454877,919.8898657297412,0,1110,0,0.0,1,0
20260514_035650,178,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,87.52,0,1.0,5.086001268640293,87.52,0.4166666666666667,0.2916666666666667,12,0,0.9378281522276632,0.9542413162705665,1.0,0.7941692659157114,0.8907923249965949,915.4755430791107,0,1094,0,0.0,1,0
20260514_035650,180,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.52,1,0.998289136013687,5.341179034314539,93.52,0.4166666666666667,0.2916666666666667,12,0,0.8771951146060529,0.9567236954662102,1.0,0.3623440457071612,0.8883660297112121,931.8922147170713,1169,0,0,1.0,1,0
20260514_035650,182,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.0,2,0.9948936170212765,5.360490219137997,94.0,0.4042560245682018,0.2792560245682018,12,0,0.8718172329537413,0.9586468085106382,0.8014297264245501,0.5636406764244755,0.8879813196718792,932.1360489835486,1175,0,0,1.0,1,0
20260514_035650,184,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.44,0,0.9958088851634534,5.422370656021872,95.44,0.4166666666666667,0.2916666666666667,12,0,0.8584289864042879,0.9572590108968986,1.0,0.19975799720839396,0.8878703353201547,941.4542107373707,0,1193,0,0.0,1,0
20260514_035650,186,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,89.68,0,1.0,5.177507328098543,89.68,0.4166666666666667,0.2916666666666667,12,0,0.9153326578857003,0.9554058876003566,1.0,0.6462878406835367,0.8898245785354905,921.7820766717293,1121,0,0,1.0,1,0
20260514_035650,188,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.36,0,0.9950698438783895,5.506648494694224,97.36,0.4166666666666667,0.2916666666666667,12,0,0.8420917496587178,0.9569515201314708,1.0,0.046882977139702575,0.8874303701679858,948.6735430508805,0,1217,0,0.0,1,0
20260514_035650,190,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.72,1,1.0,5.305621667926632,92.72,0.4166666666666667,0.2916666666666667,12,0,0.8840195481071604,0.9579033649698012,1.0,0.41619425169681046,0.8884952673466211,929.3851682886428,1159,0,0,1.0,1,0
20260514_035650,192,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,91.92,1,0.9965187119234117,5.272948162202118,91.92,0.4166666666666667,0.2916666666666667,12,0,0.8928059060693928,0.9549782419495213,1.0,0.48774062246315814,0.8888854074402931,927.2364404964653,1149,0,0,1.0,1,0
20260514_035650,194,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.92,1,0.9950980392156863,5.531236807675701,97.92,0.4166666666666667,0.2916666666666667,12,0,0.8373708395786534,0.9575735294117647,1.0,0.0,0.887143914604027,950.2474810339371,0,1224,0,0.0,1,0
20260514_035650,196,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.12,2,0.9982817869415808,5.323744531899965,93.12,0.4166666666666667,0.2916666666666667,12,5,0.8808044447112329,0.9561941580756012,1.0,0.39279881069383366,0.8884064871583123,930.0258981163194,1164,0,0,1.0,1,0
20260514_035650,198,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.64,0,0.9991364421416234,5.303414786677439,92.64,0.4166666666666667,0.2916666666666667,12,1,0.8855785215868646,0.955621761658031,1.0,0.4312305425741554,0.888738535791229,929.4928238551826,1158,0,0,1.0,1,0
20260514_035650,200,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.8,1,0.9949367088607595,5.396107247277248,94.8,0.4166666666666667,0.2916666666666667,12,0,0.8651668897409479,0.9562953586497891,1.0,0.2611176490272379,0.8879982646583519,939.220838861196,0,1185,0,0.0,1,0
20260514_035650,202,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.8,0,0.9957805907172996,5.39512121026275,94.8,0.4166666666666667,0.2916666666666667,12,0,0.864507317945424,0.957308016877637,1.0,0.254575902773771,0.8878518230938021,939.538090818062,0,1185,0,0.0,1,0
20260514_035650,204,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.96000000000001,1,0.9991007194244604,5.147466781275852,88.96000000000001,0.4166666666666667,0.2916666666666667,12,1,0.9231061697703042,0.955098920863309,1.0,0.6985080844050325,0.890203479765935,919.7340100766321,1112,0,0,1.0,1,0
20260514_035650,206,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,96.8,1,0.9958677685950413,5.482834199248112,96.8,0.4166666666666667,0.2916666666666667,12,0,0.8473531550366031,0.9571404958677685,1.0,0.09668206011629364,0.8875070402878471,946.339582071503,0,1210,0,0.0,1,0
20260514_035650,208,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.76,0,0.9959083469721768,5.5248773842655226,97.76,0.4166666666666667,0.2916666666666667,12,0,0.8391470237956695,0.9553764320785597,1.0,0.020825938399554985,0.8873843367008789,950.4006970372806,0,1222,0,0.0,1,0
20260514_035650,210,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.84,0,0.9991474850809889,5.355202131955042,93.84,0.4166666666666667,0.2916666666666667,12,0,0.8743602363908789,0.9560187553282181,1.0,0.34003664618647256,0.8882840537238759,936.6131638745046,0,1173,0,0.0,1,0
20260514_035650,212,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.92,3,0.9934640522875817,5.531236807675701,97.92,0.4166666666666667,0.2916666666666667,12,0,0.8373708395786534,0.9575735294117647,1.0,0.0,0.887143914604027,949.4759420466542,0,1224,0,0.0,1,0
20260514_035650,214,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,96.96000000000001,1,0.9958745874587459,5.490344417838932,96.96000000000001,0.40569760655910914,0.28069760655910914,12,0,0.8463261647291309,0.956773927392739,0.8244950382790883,0.3068358614366203,0.8875156733767335,948.2821307172004,0,1212,0,0.0,1,0
20260514_035650,216,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.52,0,0.998289136013687,5.341508421008603,93.52,0.4166666666666667,0.2916666666666667,12,0,0.8774040802051309,0.9558682634730538,1.0,0.3654534560169379,0.888436760727103,932.1755290747485,1169,0,0,1.0,1,0
20260514_035650,218,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.64,2,0.9991364421416234,5.303247039881492,92.64,0.4166666666666667,0.2916666666666667,12,1,0.8854699809625359,0.9557944732297063,1.0,0.4302061615087466,0.8887110056873532,928.9945304645217,1158,0,0,1.0,1,0
20260514_035650,220,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.8,1,1.0,5.140472110552756,88.8,0.4166666666666667,0.2916666666666667,12,0,0.9246001928776234,0.9542972972972975,1.0,0.7094466424715983,0.8902534477088272,919.795626718547,0,1110,0,0.0,1,0
20260514_035650,222,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.2,2,0.9974789915966387,5.4128690461818785,95.2,0.4166666666666667,0.2916666666666667,12,5,0.8611874056463482,0.9573193277310923,1.0,0.22488120839398656,0.8878504829729079,940.2762013280311,0,1190,0,0.0,1,0
20260514_035650,224,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,90.96000000000001,0,0.9991204925241864,5.232085751572058,90.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9024241465744264,0.9549780123131049,1.0,0.5575312465357829,0.8894217087912075,925.2447965820513,1137,0,0,1.0,1,0
20260514_035650,226,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.72,1,1.0,5.306024927196674,92.72,0.4166666666666667,0.2916666666666667,12,0,0.8842828230573968,0.9570405522001724,1.0,0.4188884639718132,0.8885747017914746,929.1142221875134,1159,0,0,1.0,1,0
20260514_035650,228,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.16,0,0.9991319444444444,5.284348686149151,92.16,0.4166666666666667,0.2916666666666667,12,5,0.8912493769959029,0.9562586805555555,1.0,0.4741614503258231,0.8888412342009047,929.0060398605132,1152,0,0,1.0,1,0
20260514_035650,230,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.12,2,1.0,5.4969229024951005,97.12,0.4166666666666667,0.2916666666666667,12,7,0.84466024145754,0.9565156507413507,1.0,0.07212118196632511,0.8875851764485349,947.4838046014931,0,1214,0,0.0,1,0
20260514_035650,232,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,85.2,0,1.0,4.989219759437008,85.2,0.4166666666666667,0.2916666666666667,12,0,0.9634890929074355,0.9548638497652583,1.0,0.9498002889745298,0.8914447265897226,908.6826782489103,0,1065,0,0.0,1,0
20260514_035650,234,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,90.64,2,0.999117387466902,5.2175833909349585,90.64,0.4166666666666667,0.2916666666666667,12,8,0.9050660461108451,0.9558164165931154,1.0,0.5750970610337057,0.8894605329830151,923.5348627965719,1133,0,0,1.0,1,0
20260514_035650,236,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.56,1,0.998193315266486,5.129683741747687,88.56,0.4166666666666667,0.2916666666666667,12,1,0.9266945623877679,0.9548238482384822,1.0,0.7219772396975935,0.8902667685529941,919.0633544125421,0,1107,0,0.0,1,0
20260514_035650,238,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.76,2,0.9940273037542662,5.3525567316475975,93.76,0.40568853411003813,0.28068853411003813,12,1,0.8756659229511694,0.9568344709897609,0.8243498790939231,0.5691019889292195,0.8883605894804275,932.4906239003992,1172,0,0,1.0,1,0
20260514_035650,240,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.8,1,0.9990990990990991,5.140355304789744,88.8,0.4166666666666667,0.2916666666666667,12,0,0.9245255539814631,0.9544774774774775,1.0,0.7085863591774252,0.8902482475081371,919.8108722792198,0,1110,0,0.0,1,0
20260514_035650,242,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.04,2,0.9974747474747475,5.4077714304251465,95.04,0.41244646965969517,0.28744646965969517,12,6,0.8638667798152676,0.9564057239057238,0.9324768478884432,0.33360751124338567,0.8880745039322,940.7255880117586,0,1188,0,0.0,1,0
20260514_035650,244,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,91.36,1,1.0,5.248868589281889,91.36,0.4166666666666667,0.2916666666666667,12,3,0.8982549279197503,0.9557005253940452,1.0,0.526816208032528,0.8892550706720421,925.7845251005696,1142,0,0,1.0,1,0
20260514_035650,246,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.32000000000001,0,0.9991518235793045,5.374442396745488,94.32000000000001,0.4166666666666667,0.2916666666666667,12,2,0.8689462911081678,0.9570907548770143,1.0,0.29275768525120166,0.8881358426845756,937.8537450178096,0,1179,0,0.0,1,0
20260514_035650,248,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.96000000000001,0,0.9965576592082617,5.31735994482367,92.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8826718463749976,0.955946643717728,1.0,0.40784325977302877,0.888562113105956,930.4131813760199,1162,0,0,1.0,1,0
20260514_035650,250,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.12,1,0.9974768713204374,5.410010439984387,95.12,0.4166666666666667,0.2916666666666667,12,0,0.8623235901430738,0.9569470142977291,1.0,0.23485081631225213,0.8879942981114249,940.7231139905923,0,1189,0,0.0,1,0
20260514_035650,252,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,87.28,1,0.999083409715857,5.07572611918359,87.28,0.4166666666666667,0.2916666666666667,12,0,0.9402843851981962,0.9543446379468377,1.0,0.8095698133953436,0.8908201484021012,914.7444600854925,0,1091,0,0.0,1,0
20260514_035650,254,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.92,1,0.9983660130718954,5.531236807675701,97.92,0.4166666666666667,0.2916666666666667,12,0,0.8373708395786534,0.9575735294117647,1.0,0.0,0.887143914604027,950.5705454845161,0,1224,0,0.0,1,0
20260514_035650,256,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.76,3,0.9965870307167235,5.352638576076152,93.76,0.4166666666666667,0.2916666666666667,12,1,0.8757140506758218,0.9563225255972694,1.0,0.35065664564699356,0.8883751793711553,931.8745781773152,1172,0,0,1.0,1,0
20260514_035650,258,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.72,1,1.0,5.305621882097035,92.72,0.4166666666666667,0.2916666666666667,12,3,0.8840168180190046,0.9577308024158754,1.0,0.416298783712918,0.8884966914757103,929.1042125600019,1159,0,0,1.0,1,0
20260514_035650,260,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.24,0,0.997398091934085,5.287797582217002,92.24,0.4166666666666667,0.2916666666666667,12,0,0.8904804927260588,0.9557762359063311,1.0,0.4690265432841847,0.8888888603908852,928.6190501029967,1153,0,0,1.0,1,0
20260514_035650,262,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,87.60000000000001,2,1.0,5.08835841632422,87.60000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9363220944252189,0.9554885844748856,1.0,0.7831053736082112,0.8906585128232261,915.4438881647704,0,1095,0,0.0,1,0
20260514_035650,264,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.16,0,1.0,5.283694197373709,92.16,0.4149852818028606,0.28998528180286054,12,0,0.8907980621637156,0.9555642361111109,0.9730978421791018,0.5052957885948218,0.8888563355759733,928.8011405262138,1152,0,0,1.0,1,0
20260514_035650,266,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.84,2,0.9974424552429667,5.355436988036414,93.84,0.4166666666666667,0.2916666666666667,12,3,0.8745201639354686,0.9560187553282181,1.0,0.3413364876927301,0.8883017789441205,935.8215213025024,0,1173,0,0.0,1,0
20260514_035650,268,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,98.64,2,0.9959448499594485,5.562137056866004,98.64,0.4134895841540622,0.2884895841540621,12,0,0.8308245273063749,0.9571857258718571,0.949166679798305,0.0,0.8867928319577681,952.630593696227,0,1233,0,0.0,1,0
20260514_035650,270,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.96000000000001,1,0.9965576592082617,5.316745839452942,92.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8822639220604183,0.9564629948364887,1.0,0.4038838443586885,0.8885622050378599,929.9249522700358,1162,0,0,1.0,1,0
20260514_035650,272,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.04,0,0.9974747474747475,5.406962890868244,95.04,0.4166666666666667,0.2916666666666667,12,0,0.8633169095825266,0.9560690235690233,1.0,0.24505227972495333,0.888092160596243,940.3568166784102,0,1188,0,0.0,1,0
20260514_035650,274,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.44,1,0.9974853310980721,5.423023273814466,95.44,0.4166666666666667,0.2916666666666667,12,4,0.858864895456095,0.9567560771165129,1.0,0.20420541363057515,0.8879404794960826,941.5655271891867,0,1193,0,0.0,1,0
20260514_035650,276,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.60000000000001,1,0.9974895397489539,5.429852757776683,95.60000000000001,0.4166666666666667,0.2916666666666667,12,4,0.8573726174222874,0.9569958158995815,1.0,0.190953873102673,0.8878150373723257,941.920501610218,0,1195,0,0.0,1,0
20260514_035650,278,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.44,0,0.9958088851634534,5.424302311037704,95.44,0.4166666666666667,0.2916666666666667,12,6,0.8597322686170192,0.9564207879295891,1.0,0.21233514115297644,0.8879804884550145,942.2797353248955,0,1193,0,0.0,1,0
20260514_035650,280,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.60000000000001,1,0.9982905982905983,5.344411040947997,93.60000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8763140016386651,0.9572735042735041,1.0,0.354390507506327,0.8883183063363436,932.054025003142,1170,0,0,1.0,1,0
20260514_035650,282,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,96.24000000000001,0,1.0,5.458230261304074,96.24000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8520947299891477,0.9565004156275976,1.0,0.1422837509601628,0.8878267018744315,945.0012065543589,0,1203,0,0.0,1,0
20260514_035650,284,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,89.60000000000001,2,0.9982142857142857,5.174673607481036,89.60000000000001,0.4166666666666667,0.2916666666666667,12,7,0.9165254629616226,0.9542946428571426,1.0,0.656124867602367,0.8900582703581599,920.6262472484697,1120,0,0,1.0,1,0
20260514_035650,286,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.44,1,0.9974853310980721,5.4222039330415415,95.44,0.4052730894664384,0.2802730894664384,12,1,0.8583182576865782,0.9574266554903603,0.8177027647963325,0.42642157607201914,0.8878549709949944,936.9106394560583,1193,0,0,1.0,1,0
20260514_035650,288,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.0,0,0.9982978723404256,5.361842698471908,94.0,0.4166666666666667,0.2916666666666667,12,0,0.8727239920230622,0.9572851063829785,1.0,0.32471442502668807,0.8882129019435425,937.1316395948581,0,1175,0,0.0,1,0
20260514_035650,290,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.0,0,0.9990909090909091,5.105098174744554,88.0,0.4166666666666667,0.2916666666666667,12,0,0.931992504244501,0.9566636363636363,1.0,0.7538487941500288,0.8902747160218878,917.2144632480059,0,1100,0,0.0,1,0
20260514_035650,292,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.12,2,0.9983179142136249,5.410541992689947,95.12,0.4166666666666667,0.2916666666666667,12,0,0.862677787912303,0.956610597140454,1.0,0.23839709412550894,0.8880417074878656,940.3589354777001,0,1189,0,0.0,1,0
20260514_035650,294,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.12,0,0.9991408934707904,5.323141187005854,93.12,0.4166666666666667,0.2916666666666667,12,1,0.8803971555224809,0.9563659793814432,1.0,0.38934566317641284,0.8883638890403598,930.8274908432626,1164,0,0,1.0,1,0
20260514_035650,296,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.96000000000001,1,0.9974182444061962,5.317248578946877,92.96000000000001,0.4166666666666667,0.2916666666666667,12,9,0.8825960343450359,0.955946643717728,1.0,0.4072492572510705,0.8885538678753074,930.1794851751981,1162,0,0,1.0,1,0
20260514_035650,298,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.76,5,0.9982935153583617,5.35259391129935,93.76,0.4166666666666667,0.2916666666666667,12,0,0.8756863794229136,0.9564931740614332,1.0,0.3502779879334961,0.8883751526025179,931.1831865704719,1172,0,0,1.0,1,0
20260514_035650,300,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.32000000000001,0,0.9956672443674177,5.2896115844886795,92.32000000000001,0.4166666666666667,0.2916666666666667,12,0,0.888624673492987,0.9566811091854419,1.0,0.45316729482765333,0.8887483417355101,928.6163121305028,1154,0,0,1.0,1,0
20260514_035650,302,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,95.12,0,0.9974768713204374,5.409277420169633,95.12,0.4166666666666667,0.2916666666666667,12,1,0.8618324693508566,0.9574516400336416,1.0,0.2298623702605798,0.887910815021887,940.9065216100101,0,1189,0,0.0,1,0
20260514_035650,304,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.56,3,0.9966159052453468,5.38585503647157,94.56,0.41053427930582764,0.28553427930582764,12,0,0.8674630387835898,0.9570304568527918,0.901881802226599,0.4023406717534623,0.888211325347293,933.9606809608052,1182,0,0,1.0,1,0
20260514_035650,306,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.32000000000001,0,1.0,5.375865281846113,94.32000000000001,0.4166666666666667,0.2916666666666667,12,0,0.8698992824736442,0.9564122137404577,1.0,0.3016408635940592,0.8882744225484066,938.4125586191052,0,1179,0,0.0,1,0
20260514_035650,308,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,90.4,2,1.0,5.207957570376959,90.4,0.4166666666666667,0.2916666666666667,12,0,0.907864627373957,0.9546371681415927,1.0,0.596654709977646,0.889690747722203,922.9195935272207,1130,0,0,1.0,1,0
20260514_035650,310,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,89.2,2,0.9991031390134529,5.15842792686406,89.2,0.4166666666666667,0.2916666666666667,12,0,0.92113488279116,0.9545650224215246,1.0,0.686402735087391,0.8901308367474304,920.0811634072347,1115,0,0,1.0,1,0
20260514_035650,312,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,92.0,2,0.9991304347826087,5.276225347134197,92.0,0.4166666666666667,0.2916666666666667,12,0,0.8919503496522488,0.9568173913043475,1.0,0.47880748206098944,0.8888169288041363,927.2721277400076,1150,0,0,1.0,1,0
20260514_035650,314,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,94.8,0,0.9957805907172996,5.396864098512806,94.8,0.4166666666666667,0.2916666666666667,12,0,0.8656891999365408,0.9559578059071729,1.0,0.2660761614916967,0.8881802728590864,939.9850502269994,0,1185,0,0.0,1,0
20260514_035650,316,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,91.84,0,1.0,5.269367972889248,91.84,0.4166666666666667,0.2916666666666667,12,0,0.8934957948659356,0.9558101045296167,1.0,0.49180557414205334,0.8888991130321239,927.7725646690276,1148,0,0,1.0,1,0
20260514_035650,318,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.36,3,0.9934264585045193,5.506590864328385,97.36,0.4166666666666667,0.2916666666666667,12,0,0.842052406748495,0.9569515201314708,1.0,0.04651073694540034,0.8874257164812155,947.3638652273263,0,1217,0,0.0,1,0
20260514_035650,320,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,97.92,3,0.9975490196078431,5.531236807675701,97.92,0.4166666666666667,0.2916666666666667,12,7,0.8373708395786534,0.9575735294117647,1.0,0.0,0.887143914604027,949.8673346355483,0,1224,0,0.0,1,0
20260514_035650,322,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,89.68,3,0.9982158786797503,5.177214586511989,89.68,0.4166666666666667,0.2916666666666667,12,0,0.9151381970940691,0.9555842997323815,1.0,0.6447146839421977,0.8897992409779568,920.6680229812274,1121,0,0,1.0,1,0
20260514_035650,324,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,93.12,1,0.9991408934707904,5.323835314941825,93.12,0.4166666666666667,0.2916666666666667,12,1,0.8808662675551533,0.9561941580756012,1.0,0.39328719826498476,0.8884133419234262,930.5697729050008,1164,0,0,1.0,1,0
20260514_035650,326,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,89.52,3,1.0,5.171040092319877,89.52,0.4166666666666667,0.2916666666666667,12,6,0.9172015500398913,0.9552189454870419,1.0,0.659584698575674,0.8900780130573356,920.1728027931471,1119,0,0,1.0,1,0
20260514_035650,328,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,91.44,0,1.0,5.251186254393021,91.44,0.4166666666666667,0.2916666666666667,12,0,0.8967354301549005,0.9573140857392824,1.0,0.5135319975657919,0.8890049936663775,926.628730861135,1143,0,0,1.0,1,0
20260514_035650,330,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,88.96000000000001,1,0.9982014388489209,5.146815135385158,88.96000000000001,0.4166666666666667,0.2916666666666667,12,0,0.9226665510226497,0.955206834532374,1.0,0.6953049222943568,0.8901520671749517,919.3271181250077,1112,0,0,1.0,1,0
20260514_035650,332,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,91.04,1,0.9947275922671354,5.235201476245661,91.04,0.4166666666666667,0.2916666666666667,12,0,0.9014467983285656,0.9565992970123022,1.0,0.5487132462613539,0.8892544100991837,924.8690756476025,1138,0,0,1.0,1,0
20260514_035650,334,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,91.68,2,0.9973821989528796,5.262732513018949,91.68,0.4166666666666667,0.2916666666666667,12,7,0.8952238002424673,0.9562041884816751,1.0,0.5037868864582559,0.889055760039061,925.6367382080521,1146,0,0,1.0,1,0
20260514_035650,336,e2,Eval-Transferred-OSD+Fuzzy+OP-CBRS-e2,proxy,1,102.32000000000001,1,0.9953088350273651,5.72754966626102,102.32000000000001,0.39450033410381746,0.2695003341038174,12,0,0.8028938938063322,0.9566770914777171,0.6453386789944207,0.0958708188714894,0.885109768490358,969.1408401359503,0,1279,0,0.0,1,0
