run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260517_001713,127,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,83.60000000000001,2,0.9885167464114832,4.8266085859342285,83.60000000000001,0.5,0.39375000000000004,16,24,0.91399661234121,0.5425589542036908,1.0,0.7604590829521404,0.9329429796284168,912.8043089075619,0,1045,0,0.0,1,0
20260517_001713,128,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,83.36,4,0.982725527831094,4.815714385230327,83.36,0.5,0.39375000000000004,16,24,0.9166441687352369,0.5383345900740334,1.0,0.5986893441314206,0.9316607508170821,912.3031498466208,0,1042,0,0.0,1,0
20260517_001713,129,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,83.28,2,0.9769452449567724,4.811713480484665,83.28,0.5,0.39375000000000004,16,51,0.9169956564788745,0.5368550157815286,1.0,0.49957632779831157,0.9330272224451873,913.3454844580705,0,1041,0,0.0,1,0
20260517_001713,130,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,83.28,0,0.9779058597502401,4.812161643643668,83.28,0.5,0.39375000000000004,16,12,0.9172263986553628,0.5393560450116646,1.0,0.5415219549460188,0.9329524904290764,913.9738545551963,0,1041,0,0.0,1,0
20260517_001713,131,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,82.72,3,0.9796905222437138,4.788001081458982,82.72,0.5,0.39375000000000004,16,33,0.9235604295301714,0.5406414064658744,1.0,0.4953008078010697,0.9321033607347681,912.0922010271747,0,1034,0,0.0,1,0
20260517_001713,132,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,82.56,1,0.9932170542635659,4.781418548601004,82.56,0.5,0.39375000000000004,16,12,0.9250861802824246,0.5386749031007751,1.0,0.9459888358231623,0.9325117020046846,908.5187707095128,0,1032,0,0.0,1,0
20260517_001713,133,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,82.08,1,0.9775828460038987,4.760740380227459,82.08,0.5,0.39375000000000004,16,27,0.9304794421670033,0.5391342940685045,1.0,0.34235975782632944,0.9330566510377492,912.5876507837335,0,1026,0,0.0,1,0
20260517_001713,134,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,82.4,3,0.9854368932038835,4.775139541349559,82.4,0.5,0.39375000000000004,16,41,0.9271728482639905,0.5395284327323163,1.0,0.41975366141639475,0.9338023113602218,912.6073472007105,0,1030,0,0.0,1,0
20260517_001713,135,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,81.92,0,0.9541015625,4.753732937517271,81.92,0.5,0.39375000000000004,16,18,0.9321060109941754,0.5379237583705356,1.0,0.0,0.9328561040141112,915.1009771660271,0,1024,0,0.0,1,0
20260517_001713,136,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,81.84,1,0.978494623655914,4.749982798641341,81.84,0.5,0.39375000000000004,16,18,0.9328624838608102,0.5394724898757157,1.0,0.34963094315065363,0.9328402283730582,911.9375345973597,0,1023,0,0.0,1,0
20260517_001713,137,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,82.0,1,0.9873170731707317,4.758272963532196,82.0,0.5,0.39375000000000004,16,25,0.9322480522132501,0.5403597560975608,1.0,0.6361756269454766,0.9334649070686979,910.7450358151584,0,1025,0,0.0,1,0
20260517_001713,138,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,82.32000000000001,0,0.9834791059280855,4.772157399399232,82.32000000000001,0.5,0.39375000000000004,16,28,0.9285226730580928,0.5403616548660278,1.0,0.5340943525659017,0.9331350217075247,912.3820195341417,0,1029,0,0.0,1,0
20260517_001713,139,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,81.36,0,0.9783677482792527,4.729279312092777,81.36,0.5,0.39375000000000004,16,21,0.9383080933415198,0.5391865079365079,1.0,0.682981936738511,0.9330517094372767,908.4303179754378,0,1017,0,0.0,1,0
20260517_001713,140,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,81.36,1,0.9665683382497542,4.7306859643924755,81.36,0.5,0.39375000000000004,16,21,0.938954603795105,0.5367326871751651,1.0,0.22309509542697017,0.9331452532187413,911.6302015183627,0,1017,0,0.0,1,0
20260517_001713,141,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.88,1,0.9772502472799208,4.709364157779733,80.88,0.5,0.39375000000000004,16,19,0.9439895375310254,0.5384069874240497,1.0,0.5665845901021359,0.9335774358440572,907.7139357843455,0,1011,0,0.0,1,0
20260517_001713,142,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.4,1,0.982089552238806,4.68822459174311,80.4,0.5,0.39375000000000004,16,40,0.9492975590833977,0.5387348969438519,1.0,0.5350682381830542,0.9333733773780251,906.9107252750205,0,1005,0,0.0,1,0
20260517_001713,143,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.4,1,0.9900497512437811,4.689296415624717,80.4,0.5,0.39375000000000004,16,30,0.949744746281733,0.5398951670220327,1.0,0.5384013863003937,0.9331826596824327,907.3030362342605,0,1005,0,0.0,1,0
20260517_001713,144,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.48,2,0.9781312127236581,4.693247758081962,80.48,0.5,0.39375000000000004,16,16,0.9490960554680815,0.5391614598125533,1.0,0.788466763957556,0.9334529920898051,904.914741867626,0,1006,0,0.0,1,0
20260517_001713,145,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,0,0.9790209790209791,4.676247168327875,80.08,0.5,0.39375000000000004,16,28,0.9540917890055196,0.5368274582560296,1.0,0.3437805763014287,0.9334276030855783,908.1002835559625,0,1001,0,0.0,1,0
20260517_001713,146,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.16,1,0.9920159680638723,4.679362274748934,80.16,0.5,0.39375000000000004,16,13,0.9529474457342944,0.5391957157114341,1.0,0.5746177714300346,0.9333323690652532,906.4600855335714,0,1002,0,0.0,1,0
20260517_001713,147,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.24,1,0.9870388833499502,4.683379244636707,80.24,0.5,0.39375000000000004,16,5,0.9522992388557936,0.5387044224469447,1.0,0.6614518466045616,0.9329944962078355,905.962211233989,0,1003,0,0.0,1,0
20260517_001713,148,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.16,4,0.9810379241516967,4.67906076843359,80.16,0.5,0.39375000000000004,16,24,0.9526040947246932,0.5386895851154831,1.0,0.26791041011603023,0.9337397154828199,907.6977355447119,0,1002,0,0.0,1,0
20260517_001713,149,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.16,1,0.9870259481037924,4.680095116013751,80.16,0.5,0.39375000000000004,16,42,0.9533788721242589,0.5386485956658111,1.0,0.33131312747582886,0.9334012890846962,908.6536571066704,0,1002,0,0.0,1,0
20260517_001713,150,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.24,1,0.9022931206380858,4.683531619885109,80.24,0.5,0.39375000000000004,16,33,0.9525366805248698,0.5395910482837201,1.0,0.33193411788454213,0.9326792569060646,907.7241580469738,0,1003,0,0.0,1,0
20260517_001713,151,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,0,0.983016983016983,4.676544094236193,80.08,0.5,0.39375000000000004,16,11,0.9542357467271231,0.5383741258741258,1.0,0.7928526415707544,0.9338211761095948,904.9522312537492,0,1001,0,0.0,1,0
20260517_001713,152,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,1,0.9920079920079921,4.675414966515115,80.08,0.5,0.39375000000000004,16,32,0.95326482171898,0.5380012844298557,1.0,0.9298796705748212,0.9339029602986322,902.9342960550254,0,1001,0,0.0,1,0
20260517_001713,153,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,2,0.982,4.671833539328469,80.0,0.5,0.39375000000000004,16,20,0.9541558044552803,0.536967857142857,1.0,0.29326485810068853,0.9340020975921468,907.833971525492,0,1000,0,0.0,1,0
20260517_001713,154,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,2,0.9590409590409591,4.674895978173739,80.08,0.5,0.39375000000000004,16,9,0.9532545032082024,0.5381439988582845,1.0,0.5837013340628824,0.9334287861030421,905.2049732178439,0,1001,0,0.0,1,0
20260517_001713,155,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.48,3,0.974155069582505,4.693414824887032,80.48,0.5,0.39375000000000004,16,33,0.9494156564324798,0.5388978628230615,1.0,0.3530391412781609,0.9335530526743799,908.3322702588134,0,1006,0,0.0,1,0
20260517_001713,156,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.16,1,0.9790419161676647,4.6796594153199065,80.16,0.5,0.39375000000000004,16,37,0.9530013034681598,0.5375285143997718,1.0,0.6423286950726699,0.9337625591439408,905.3266511204929,0,1002,0,0.0,1,0
20260517_001713,157,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,2,0.968,4.6716261297165635,80.0,0.5,0.39375000000000004,16,27,0.9541632643342018,0.538055357142857,1.0,0.11607608951254712,0.9331817990884492,908.9755338917377,0,1000,0,0.0,1,0
20260517_001713,158,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.16,0,0.9930139720558883,4.679593391849349,80.16,0.5,0.39375000000000004,16,19,0.952731350224889,0.5365420943826632,1.0,0.6920815633145934,0.9338750108891835,905.8159086793785,0,1002,0,0.0,1,0
20260517_001713,159,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.16,2,0.9840319361277445,4.678801731203706,80.16,0.5,0.39375000000000004,16,12,0.952360731934359,0.537409110350727,1.0,0.5843991141121512,0.9336447991342931,905.5997878736293,0,1002,0,0.0,1,0
20260517_001713,160,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.24,1,0.9750747756729811,4.682737753519264,80.24,0.5,0.39375000000000004,16,10,0.9518032276618517,0.5391958054408204,1.0,0.8071372598963943,0.933631630033985,904.3380913330833,0,1003,0,0.0,1,0
20260517_001713,161,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.24,0,0.9820538384845464,4.683415344039052,80.24,0.5,0.39375000000000004,16,13,0.9523598201134625,0.538021649337701,1.0,0.5380917857831433,0.9335396069122263,907.4802964749124,0,1003,0,0.0,1,0
20260517_001713,162,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.32000000000001,2,0.9810756972111554,4.6854026586683455,80.32000000000001,0.5,0.39375000000000004,16,6,0.9506744167125557,0.5376947566875355,1.0,0.5155164136639744,0.9331509708399067,906.4131110571105,0,1004,0,0.0,1,0
20260517_001713,163,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.72,1,0.9831516352824579,4.702252761929615,80.72,0.5,0.39375000000000004,16,22,0.9456866343678284,0.5378504176695456,1.0,0.7681697303532911,0.933635805608126,905.3886552232311,0,1009,0,0.0,1,0
20260517_001713,164,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.4,1,0.9850746268656716,4.688842127558381,80.4,0.5,0.39375000000000004,16,18,0.9495917491058805,0.5390742714996446,1.0,0.44671310400370784,0.9332257533222783,907.908749074698,0,1005,0,0.0,1,0
20260517_001713,165,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,1,0.996003996003996,4.675192306293152,80.08,0.5,0.39375000000000004,16,14,0.9533814793223744,0.5391108891108891,1.0,0.5436275253560396,0.932884694998551,906.246029437864,0,1001,0,0.0,1,0
20260517_001713,166,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,1,0.976,4.672147493492159,80.0,0.5,0.39375000000000004,16,23,0.954554333627224,0.5366151785714284,1.0,0.27778622945365716,0.9333944070705515,908.0423982663581,0,1000,0,0.0,1,0
20260517_001713,167,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,2,0.983983983983984,4.669279271151947,79.92,0.5,0.39375000000000004,16,32,0.9556448237077372,0.537295331045331,1.0,0.791068932282456,0.9339395987164685,903.7469882580629,0,999,0,0.0,1,0
20260517_001713,168,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.965965965965966,4.668848552320894,79.92,0.5,0.39375000000000004,16,30,0.9553679427704415,0.5384071571571571,1.0,0.46770163243236706,0.9335484267013573,906.1711091702464,0,999,0,0.0,1,0
20260517_001713,169,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.9719719719719719,4.669656751136154,79.92,0.5,0.39375000000000004,16,35,0.9559419424803527,0.5380219505219506,1.0,0.45554195495782623,0.933903496032367,906.5806929250737,0,999,0,0.0,1,0
20260517_001713,170,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,0,0.991008991008991,4.674688542265992,80.08,0.5,0.39375000000000004,16,4,0.9527415363462297,0.5377363707720848,1.0,0.7339860962513262,0.9339382872790243,904.9277625754114,0,1001,0,0.0,1,0
20260517_001713,171,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.56,1,0.9731876861966237,4.6963298430080105,80.56,0.5,0.39375000000000004,16,21,0.9481948283246636,0.5361682508157183,1.0,0.4157080532635128,0.933661958668305,908.1216858207013,0,1007,0,0.0,1,0
20260517_001713,172,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.56,1,0.9731876861966237,4.695837289813735,80.56,0.5,0.39375000000000004,16,20,0.9478958401211205,0.5380585898709036,1.0,0.5660517562645283,0.9331621324010126,907.1852413240432,0,1007,0,0.0,1,0
20260517_001713,173,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.72,1,0.9890981169474727,4.702745987109136,80.72,0.5,0.39375000000000004,16,18,0.9458767388927924,0.5365213082259662,1.0,0.3315537057962953,0.9336313593399325,909.3540862864852,0,1009,0,0.0,1,0
20260517_001713,174,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,81.04,4,0.9743336623889437,4.716417194201125,81.04,0.5,0.39375000000000004,16,37,0.9424726752985383,0.5375625793259061,1.0,0.23023280413124003,0.9333184156119435,910.0347574234988,0,1013,0,0.0,1,0
20260517_001713,175,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.64,1,0.9851190476190477,4.69965058805833,80.64,0.5,0.39375000000000004,16,19,0.9471234047105388,0.5381669855442175,1.0,0.4945785387508827,0.933314532541858,907.894507370069,0,1008,0,0.0,1,0
20260517_001713,176,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.96000000000001,2,0.9792490118577075,4.712928322976144,80.96000000000001,0.5,0.39375000000000004,16,22,0.9432626973263359,0.5379067264257481,1.0,0.5493766321914632,0.9331265641525925,907.8059713943004,0,1012,0,0.0,1,0
20260517_001713,177,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.8,1,0.9663366336633663,4.705260435145963,80.8,0.5,0.39375000000000004,16,25,0.9446355921797233,0.5382010254596886,1.0,0.36606761539678667,0.9336627635329481,908.9307451437438,0,1010,0,0.0,1,0
20260517_001713,178,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.56,1,0.9841112214498511,4.6959665109735464,80.56,0.5,0.39375000000000004,16,30,0.9479470635952045,0.5357683714001987,1.0,0.4380842297882739,0.9334953027622152,908.2585006059069,0,1007,0,0.0,1,0
20260517_001713,179,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.4,2,0.9930348258706467,4.6898649903380605,80.4,0.5,0.39375000000000004,16,27,0.9502069683810371,0.5387002487562188,1.0,0.8649956463145894,0.9332687248011725,904.145410950214,0,1005,0,0.0,1,0
20260517_001713,180,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.56,0,0.9811320754716981,4.695762518653673,80.56,0.49671661985655347,0.3900561973386226,16,22,0.9478324984367696,0.538298872180451,0.9562215980873815,0.2882470316677039,0.9333575623803106,910.6795766368595,0,1007,0,0.0,1,0
20260517_001713,181,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,1,0.982,4.6726883329836335,80.0,0.5,0.39375000000000004,16,26,0.9549448307156563,0.5375714285714285,1.0,0.7703229733467724,0.9334103742179768,904.0130203930139,0,1000,0,0.0,1,0
20260517_001713,182,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,1,0.98,4.671383863504654,80.0,0.5,0.39375000000000004,16,46,0.9538012273311615,0.5385160714285714,1.0,0.20504777579306768,0.9337303304468126,908.5728048992339,0,1000,0,0.0,1,0
20260517_001713,183,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,2,0.983016983016983,4.675393030498468,80.08,0.5,0.39375000000000004,16,39,0.9535595064277534,0.5378585700014272,1.0,0.3749256310335862,0.9329268018651642,907.2704884791369,0,1001,0,0.0,1,0
20260517_001713,184,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,3,0.916083916083916,4.67648995435306,80.08,0.5,0.39375000000000004,16,44,0.9540846156669068,0.5386916654773797,1.0,0.30608775579170344,0.9336329170253371,907.0835332939071,0,1001,0,0.0,1,0
20260517_001713,185,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.16,0,0.9850299401197605,4.678893373633317,80.16,0.5,0.39375000000000004,16,6,0.9524710563842408,0.53767375962361,1.0,0.5795708578994995,0.9334906672409636,906.3352440596659,0,1002,0,0.0,1,0
20260517_001713,186,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,0,0.9669669669669669,4.669001491015058,79.92,0.5,0.39375000000000004,16,10,0.9555556046234833,0.5381184756184756,1.0,0.5281341893260822,0.9336049442560476,906.2086843249767,0,999,0,0.0,1,0
20260517_001713,187,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.24,1,0.9830508474576272,4.68153536911571,80.24,0.5,0.39375000000000004,16,13,0.9509149282309017,0.5378587451929924,1.0,0.804173333482256,0.933629052768065,904.1515031688696,0,1003,0,0.0,1,0
20260517_001713,188,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,3,0.989,4.6733599133211845,80.0,0.5,0.39375000000000004,16,28,0.9551804607510567,0.5377696428571427,1.0,0.8316024201748172,0.9340190309805328,903.4748352028444,0,1000,0,0.0,1,0
20260517_001713,189,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,1,0.991,4.674033155486389,80.0,0.5,0.39375000000000004,16,11,0.9557081612348557,0.5372767857142857,1.0,0.7417887525338837,0.9339754931824281,904.8871956218693,0,1000,0,0.0,1,0
20260517_001713,190,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.84,0,0.9779559118236473,4.6650461122379285,79.84,0.5,0.39375000000000004,16,49,0.9563087364117464,0.538043945032923,1.0,0.8111400374709431,0.9331484559298023,903.6156897693534,0,998,0,0.0,1,0
20260517_001713,191,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,2,0.963963963963964,4.6700160992265936,79.92,0.5,0.39375000000000004,16,55,0.9561395172600273,0.5374731874731874,1.0,0.360461543204735,0.9339387359823661,906.7446884997236,0,999,0,0.0,1,0
20260517_001713,192,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.973973973973974,4.669485790638959,79.92,0.5,0.39375000000000004,16,15,0.9557311059953691,0.5378351565851563,1.0,0.6667475518479827,0.9336555914143534,904.706287504636,0,999,0,0.0,1,0
20260517_001713,193,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.986986986986987,4.670013384159047,79.92,0.5,0.39375000000000004,16,14,0.9560923778616989,0.5374937437437437,1.0,0.6856311306153181,0.9338999553808864,904.803558332525,0,999,0,0.0,1,0
20260517_001713,194,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,1,0.975,4.673730473467325,80.0,0.5,0.39375000000000004,16,32,0.9555099929571151,0.5382419642857141,1.0,0.09167959570369409,0.9335898971330997,910.254498606361,0,1000,0,0.0,1,0
20260517_001713,195,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,2,0.988,4.672766267821436,80.0,0.5,0.39375000000000004,16,22,0.9546012928485871,0.5380901785714284,1.0,0.8933907420610337,0.9340992592869644,902.8138468875982,0,1000,0,0.0,1,0
20260517_001713,196,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.98998998998999,4.669682336311698,79.92,0.5,0.39375000000000004,16,22,0.9559278458327025,0.5382757757757757,1.0,0.7313798340954082,0.9337079614428988,904.8105693418725,0,999,0,0.0,1,0
20260517_001713,197,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,2,0.978021978021978,4.676931291014836,80.08,0.5,0.39375000000000004,16,18,0.9544672041863471,0.5374099115170543,1.0,0.06462389375616351,0.9339066222948933,910.0887322622876,0,1001,0,0.0,1,0
20260517_001713,198,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.76,1,0.9899699097291875,4.661387551448126,79.76,0.5,0.39375000000000004,16,17,0.9569106919236982,0.538437634331566,1.0,0.5739187578206563,0.9337539004397186,905.226621808348,0,997,0,0.0,1,0
20260517_001713,199,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.0,1,0.987,4.672678728248044,80.0,0.5,0.39375000000000004,16,38,0.9548424024283886,0.5374839285714285,1.0,0.47380839637981265,0.9337101065151703,906.8923523066386,0,1000,0,0.0,1,0
20260517_001713,200,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.97997997997998,4.669320674772145,79.92,0.5,0.39375000000000004,16,25,0.9557485285702649,0.5371523309023308,1.0,0.6860766263028719,0.9339466271486156,904.5998781561951,0,999,0,0.0,1,0
20260517_001713,201,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.84,5,0.9859719438877755,4.664581942383365,79.84,0.5,0.39375000000000004,16,38,0.955708819484424,0.5371734540509591,1.0,0.5076919218332733,0.9338547540181569,904.3381485520327,0,998,0,0.0,1,0
20260517_001713,202,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.08,0,0.991008991008991,4.6764502903847935,80.08,0.5,0.39375000000000004,16,22,0.9539789768246623,0.5377595618667047,1.0,0.7743968052035299,0.9337240278818087,905.0455059206716,0,1001,0,0.0,1,0
20260517_001713,203,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.993993993993994,4.669818990201223,79.92,0.5,0.39375000000000004,16,23,0.9559508613399319,0.5372837122837121,1.0,0.649545435386088,0.9340704641216193,905.3699789551088,0,999,0,0.0,1,0
20260517_001713,204,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.84,3,0.9729458917835672,4.666648926133277,79.84,0.5,0.39375000000000004,16,24,0.9572370423821505,0.5374713713140566,1.0,0.2845417594573973,0.9338460732675234,907.3078976238421,0,998,0,0.0,1,0
20260517_001713,205,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,0,0.9459459459459459,4.669771554069568,79.92,0.4972048229825311,0.39060542585534747,16,25,0.9559798649958782,0.5371639496639495,0.9627309731004076,0.21216982442916837,0.9340491943031987,909.5647434294953,0,999,0,0.0,1,0
20260517_001713,206,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,2,0.982982982982983,4.669438630632987,79.92,0.5,0.39375000000000004,16,34,0.9556174457252204,0.5369887744887744,1.0,0.5228741808041829,0.9340457360923333,905.630977225775,0,999,0,0.0,1,0
20260517_001713,207,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,80.48,2,0.9860834990059643,4.69859359397599,80.48,0.5,0.39375000000000004,16,20,0.9528945543568129,0.5395643993183754,1.0,0.9012247492044031,0.9249379454931089,904.2673303206914,0,1006,0,0.0,1,0
20260517_001713,208,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.84,2,0.9789579158316634,4.6669619672502565,79.84,0.5,0.39375000000000004,16,26,0.9573301619183802,0.5370857787002574,1.0,0.10236376683434371,0.9338547255656144,909.2193495571399,0,998,0,0.0,1,0
20260517_001713,209,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.92,1,0.938938938938939,4.671150756762318,79.92,0.5,0.39375000000000004,16,26,0.9568383815410259,0.5381095381095381,1.0,0.6178635684947379,0.9340813406775733,905.216370827303,0,999,0,0.0,1,0
20260517_001713,210,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.84,2,0.9889779559118237,4.66666132361232,79.84,0.5,0.39375000000000004,16,27,0.9570514021631711,0.5366885556827939,1.0,0.9013059451759835,0.9337568798387221,902.7077105317896,0,998,0,0.0,1,0
20260517_001713,211,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.76,0,0.9618856569709128,4.663170854416221,79.76,0.5,0.39375000000000004,16,28,0.9579878821894302,0.5378788150164778,1.0,0.40068073546751315,0.9341548939408478,907.1433652793298,0,997,0,0.0,1,0
20260517_001713,212,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.68,0,0.9588353413654619,4.659660640158433,79.68,0.49678428695219173,0.3901323228212157,16,3,0.9590571708229172,0.5363785499139413,0.9571238260292358,0.3929151618385871,0.9338968311870658,907.5508470130184,0,996,0,0.0,1,0
20260517_001713,213,e1,PPO+Fuzzy+OP-CBRS-w/o-OSD-Source-e1,proxy,1,79.84,0,0.9899799599198397,4.66735482595602,79.84,0.5,0.39375000000000004,16,12,0.9575956842464531,0.5374713713140566,1.0,0.6638919598489023,0.9339095277036891,905.5740997445699,0,998,0,0.0,1,0
