run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260515_213031,2,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,1.0,4.103080865909937,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8670264827873971,0.959411111111111,1.0,0.4053115948621923,0.8878640045373942,709.6554277124352,0,0,900,0.0,0,1
20260515_213031,3,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.100673068283385,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8648519397775332,0.9594222222222221,1.0,0.39354473177371174,0.8876291412280659,709.0410542186017,0,0,900,0.0,0,1
20260515_213031,4,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,1.0,4.127854686837281,0.0,0.3333333333333333,0.29333333333333333,8,0,0.8889177110128933,0.9576333333333331,1.0,0.5679505866168738,0.8903952266813997,718.179346218887,0,0,900,0.0,0,1
20260515_213031,5,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.157918753803567,0.0,0.3333333333333333,0.3333333333333333,9,4,0.9129402329855495,0.9498111111111108,1.0,0.7716123703067639,0.8929088134425514,744.7881472960603,0,0,900,0.0,0,1
20260515_213031,6,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.102853161001863,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8667564570241504,0.9596333333333333,1.0,0.4116635810000994,0.8880726719964991,710.3298747255579,0,0,900,0.0,0,1
20260515_213031,7,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9988888888888889,4.108773752234089,0.0,0.33088708685858015,0.33088708685858015,8,0,0.8723390417628818,0.9611888888888889,0.9510750705049185,0.4977002461189345,0.8882181399619142,712.2227663393891,0,0,900,0.0,0,1
20260515_213031,8,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.087167147210231,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8527779372202026,0.9601555555555554,1.0,0.2866214908240732,0.8865811655146106,704.5125520019981,0,0,900,0.0,0,1
20260515_213031,9,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9955555555555555,4.0646635320325375,0.0,0.3333333333333333,0.3333333333333333,8,2,0.8319510082403819,0.9589555555555553,1.0,0.11396926628612937,0.8854870575104173,696.397234249529,0,0,900,0.0,0,1
20260515_213031,10,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9955555555555555,4.060422299219981,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8281645548343658,0.9593999999999999,1.0,0.0636166351226065,0.8852157745827682,695.5217199835325,0,0,900,0.0,0,1
20260515_213031,11,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9977777777777778,4.091714278023875,0.0,0.3333333333333333,0.3333333333333333,8,4,0.8570038609372245,0.9603777777777776,1.0,0.3183520329442573,0.8868104532816355,705.93433390688,0,0,900,0.0,0,1
20260515_213031,12,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9977777777777778,4.135900664332419,0.0,0.3333333333333333,0.23333333333333334,9,0,0.8952195034424464,0.9503666666666665,1.0,0.6525375414053484,0.8918959314986659,737.3414049850172,0,0,900,0.0,0,1
20260515_213031,13,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.086810747682051,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8523944783541891,0.9601555555555554,1.0,0.2850931977978859,0.8866915899829032,704.273955528734,0,0,900,0.0,0,1
20260515_213031,14,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9977777777777778,4.1205698931764445,0.0,0.3333333333333333,0.31333333333333335,8,0,0.882574547595448,0.959411111111111,1.0,0.525114314900421,0.8895421201673648,715.9390980983353,0,0,900,0.0,0,1
20260515_213031,15,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.089647309587331,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8550825294852257,0.9608222222222221,1.0,0.3060923218305071,0.8868092804591824,705.3251644527562,0,0,900,0.0,0,1
20260515_213031,16,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.1113415897312855,0.0,0.3333333333333333,0.3333333333333333,8,0,0.874351617263423,0.9598555555555555,1.0,0.47381140392462734,0.8886868751276701,712.5088400422388,0,0,900,0.0,0,1
20260515_213031,17,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.067204939687911,0.0,0.32866938005176455,0.32866938005176455,8,0,0.83435090455744,0.9600111111111108,0.9067209343686411,0.25107252394206475,0.8856196286556878,698.2915500233145,0,0,900,0.0,0,1
20260515_213031,18,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9977777777777778,4.120569105591063,0.0,0.3333333333333333,0.31333333333333335,8,0,0.8825176787376404,0.9602999999999998,1.0,0.5329050791377911,0.889609001609325,716.368884694482,0,0,900,0.0,0,1
20260515_213031,19,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9955555555555555,4.092188199650842,0.0,0.3333333333333333,0.3333333333333333,8,13,0.8574193175302611,0.9599333333333332,1.0,0.327540121217685,0.8865189325419709,705.4766539893008,0,0,900,0.0,0,1
20260515_213031,20,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,4,0.9988888888888889,4.126147628676857,0.0,0.3333333333333333,0.29333333333333333,8,8,0.8872943726181984,0.9582999999999998,1.0,0.5647970979429038,0.8904063695300103,716.4045172316894,0,0,900,0.0,0,1
20260515_213031,21,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9955555555555555,4.057923007460464,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8258345933424102,0.9593999999999999,1.0,0.043511668035719694,0.8850882879085842,694.5367925249454,0,0,900,0.0,0,1
20260515_213031,22,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.140326200434698,0.0,0.3333333333333333,0.3333333333333333,9,0,0.8987359040313296,0.9491999999999998,1.0,0.6729920889348575,0.892012570828061,739.2668678265345,0,0,900,0.0,0,1
20260515_213031,23,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.130208383095347,0.0,0.3333333333333333,0.2733333333333333,8,0,0.8910484910011292,0.957411111111111,1.0,0.5924991737679817,0.8906217865908039,719.0413861913805,0,0,900,0.0,0,1
20260515_213031,24,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.098396690566103,0.0,0.3333333333333333,0.3333333333333333,8,0,0.862932085858451,0.9603111111111111,1.0,0.37283565085818243,0.8874455363606969,708.8565814010099,0,0,900,0.0,0,1
20260515_213031,25,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9988888888888889,4.064134775896208,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8316005318032371,0.9593999999999999,1.0,0.09591837168635635,0.885365521252087,696.4718021204956,0,0,900,0.0,0,1
20260515_213031,26,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.061619931420677,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8292779340677792,0.9592666666666665,1.0,0.07840837003376547,0.8851860527676979,695.8911067574668,0,0,900,0.0,0,1
20260515_213031,27,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9977777777777778,4.181670539602024,0.0,0.3333333333333333,0.3333333333333333,9,3,0.9324203954802619,0.9513666666666665,1.0,0.8913726082334966,0.8927030197258491,751.0511591989106,0,0,900,0.0,0,1
20260515_213031,28,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9977777777777778,4.10840333749149,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8719331662853559,0.9605222222222222,1.0,0.437606722333118,0.888202817187196,711.1371393551669,0,0,900,0.0,0,1
20260515_213031,29,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9977777777777778,4.06994905903867,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8369897299673822,0.9604555555555553,1.0,0.1473326285470044,0.8855052727046943,698.4723399960538,0,0,900,0.0,0,1
20260515_213031,30,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9988888888888889,4.132316349215241,0.0,0.3333333333333333,0.2733333333333333,8,0,0.8927976054284308,0.9549666666666663,1.0,0.600073216479018,0.8909021956373564,719.8638169954818,0,0,900,0.0,0,1
20260515_213031,31,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,1.0,4.1357743923096075,0.0,0.3333333333333333,0.23333333333333334,9,5,0.8952226034137938,0.9510333333333333,1.0,0.6345473080566056,0.8915534271575798,737.9299429347826,0,0,900,0.0,0,1
20260515_213031,32,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9988888888888889,4.14173350565164,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9000302616424031,0.9499555555555553,1.0,0.6719503315757835,0.8918522600553646,738.8308540257,0,0,900,0.0,0,1
20260515_213031,33,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,1.0,4.095290530087982,0.0,0.3317877745617589,0.3317877745617589,8,5,0.8602162516448233,0.9603777777777776,0.9690888245685234,0.37919086972933413,0.8870671202497623,707.5891075190992,0,0,900,0.0,0,1
20260515_213031,34,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,1.0,4.073178073407231,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8400011665291256,0.9597999999999998,1.0,0.1711372232277508,0.8858772824476991,699.5550353316826,0,0,900,0.0,0,1
20260515_213031,35,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.117997291721924,0.0,0.3333333333333333,0.3333333333333333,8,2,0.8802486111058129,0.9607444444444443,1.0,0.5064007655296304,0.8893652143018944,715.39975465892,0,0,900,0.0,0,1
20260515_213031,36,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.0780262819330915,0.0,0.3181194539809054,0.3181194539809054,8,3,0.8444552631179492,0.9601555555555554,0.6957224129514514,0.5949451534508565,0.8859810775687432,701.2792714944349,0,0,900,0.0,0,1
20260515_213031,37,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,1.0,4.09263638120302,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8576695234245724,0.959711111111111,1.0,0.33066075544578605,0.8870837027124234,706.2368020541977,0,0,900,0.0,0,1
20260515_213031,38,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9977777777777778,4.0629324036783725,0.0,0.3333333333333333,0.3333333333333333,8,5,0.8305371806356642,0.9595777777777775,1.0,0.08471465832782746,0.8852056916861754,696.6968058084578,0,0,900,0.0,0,1
20260515_213031,39,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9955555555555555,4.06817685273468,0.0,0.3333333333333333,0.3333333333333333,8,7,0.8344564132889112,0.959711111111111,1.0,0.19085198128770164,0.8648707574916384,693.8493006251969,0,0,900,0.0,0,1
20260515_213031,40,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,1.0,4.110084969910429,0.0,0.3333333333333333,0.3333333333333333,8,0,0.873292293647925,0.9598555555555555,1.0,0.45443532584151314,0.8885899458197806,712.0980857002195,0,0,900,0.0,0,1
20260515_213031,41,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9988888888888889,4.0830339727847145,0.0,0.3277010868195003,0.3277010868195003,8,0,0.8489107734296057,0.9601555555555554,0.887355069723328,0.3982688101261451,0.8864699852073354,703.8025743678506,0,0,900,0.0,0,1
20260515_213031,42,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.084297303233495,0.0,0.32726223678590677,0.32726223678590677,8,4,0.8500091428226895,0.9601555555555554,0.8785780690514793,0.41963120475908655,0.8865354396509765,703.4847585075313,0,0,900,0.0,0,1
20260515_213031,43,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,1.0,4.086544882602061,0.0,0.3333333333333333,0.3333333333333333,8,2,0.8522619298431608,0.9601555555555554,1.0,0.27551176249582443,0.8865547428083507,704.473121971586,0,0,900,0.0,0,1
20260515_213031,44,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.085943032463155,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8514953450361887,0.9590555555555554,1.0,0.28021876057570744,0.8867983412404598,704.0118440257435,0,0,900,0.0,0,1
20260515_213031,45,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.10658316032971,0.0,0.3325098223740248,0.3325098223740248,8,3,0.870252980656094,0.959411111111111,0.9835297808138216,0.44672942871314375,0.8881332080369766,710.9444987912952,0,0,900,0.0,0,1
20260515_213031,46,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.113323246753154,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8760348351796469,0.9602999999999998,1.0,0.47987486718393635,0.8866288949901037,713.1329929438551,0,0,900,0.0,0,1
20260515_213031,47,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,1.0,4.111619890922254,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8746619293755955,0.9598555555555555,1.0,0.4621319403087785,0.8885300863648036,712.3202899003788,0,0,900,0.0,0,1
20260515_213031,48,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9977777777777778,4.068854231663593,0.0,0.3270507368539182,0.3270507368539182,8,7,0.8359856277704238,0.9604666666666664,0.8743480704116865,0.29295915794994987,0.8854040331027849,697.7134780310448,0,0,900,0.0,0,1
20260515_213031,49,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.086749628099666,0.0,0.3211087705899383,0.3211087705899383,8,0,0.8524473830395275,0.959711111111111,0.7555087451321063,0.5840880236112265,0.8866068728271596,704.2874014696486,0,0,900,0.0,0,1
20260515_213031,50,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9977777777777778,4.087617892867297,0.0,0.3333333333333333,0.3333333333333333,8,5,0.8531272274918026,0.9597999999999998,1.0,0.29006587769875924,0.8868250481211752,705.0268282759384,0,0,900,0.0,0,1
20260515_213031,51,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.115821003311738,0.0,0.3241972293193621,0.3241972293193621,8,0,0.8785343396001392,0.9605222222222222,0.8172779197205875,0.7086507398602544,0.8889139758536799,714.3073906880043,0,0,900,0.0,0,1
20260515_213031,52,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.178271890586525,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9296976731883155,0.949811111111111,1.0,0.8729672121818705,0.8926661257528595,750.6302764707194,0,0,900,0.0,0,1
20260515_213031,53,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.0821539111553315,0.0,0.325863827277577,0.325863827277577,8,4,0.8482226228051716,0.9606111111111111,0.850609878884861,0.4327998769262722,0.8863133503434567,703.3849099944849,0,0,900,0.0,0,1
20260515_213031,54,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,3,1.0,4.092296374505199,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8575196662545204,0.9601555555555554,1.0,0.3213894395343632,0.88687769404992,705.7630331856383,0,0,900,0.0,0,1
20260515_213031,55,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,5,0.9988888888888889,4.097192646619708,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8617419577638308,0.9593333333333333,1.0,0.3627296737892611,0.8875041723820485,706.5588007743555,0,0,900,0.0,0,1
20260515_213031,56,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.083588634921645,0.0,0.3333333333333333,0.3333333333333333,8,0,0.849409297340446,0.9601555555555554,1.0,0.2604457684805918,0.8864277867072563,703.9939570239763,0,0,900,0.0,0,1
20260515_213031,57,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.076228503718599,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8426937051945262,0.9601555555555554,1.0,0.20290146303700365,0.8860812914278359,701.0927202506061,0,0,900,0.0,0,1
20260515_213031,58,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9977777777777778,4.121322321863392,0.0,0.3256734360363778,0.30567343603637775,8,0,0.883175391058127,0.9590333333333332,0.8468020540608808,0.7195822038789143,0.8897167872878967,716.5173648396761,0,0,900,0.0,0,1
20260515_213031,59,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.106085027072353,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8698187117775281,0.9607444444444443,1.0,0.4342991652605418,0.884822651257876,711.077466749212,0,0,900,0.0,0,1
20260515_213031,60,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9966666666666667,4.1710386797203585,0.0,0.3333333333333333,0.3333333333333333,9,0,0.923842630121443,0.9496555555555554,1.0,0.8318673026101036,0.8927063782209594,747.6261403628738,0,0,900,0.0,0,1
20260515_213031,61,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9988888888888889,4.09703515397264,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8616067313154538,0.9596333333333333,1.0,0.36375366573082735,0.8874186034231546,708.6173363359861,0,0,900,0.0,0,1
20260515_213031,62,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.082867661178137,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8488732635643748,0.9608222222222221,1.0,0.25149525070880635,0.8862524646731023,703.6220403069517,0,0,900,0.0,0,1
20260515_213031,63,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9988888888888889,4.09785553009772,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8622023475170135,0.9599333333333332,1.0,0.39395376779021285,0.8819403180083328,706.560090336885,0,0,900,0.0,0,1
20260515_213031,64,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.110029835455204,0.0,0.3333333333333333,0.3333333333333333,8,3,0.873420537908872,0.9605222222222222,1.0,0.4430598479820378,0.888349358563967,712.3124055610283,0,0,900,0.0,0,1
20260515_213031,65,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9944444444444445,4.173456608307014,0.0,0.3333333333333333,0.3333333333333333,9,6,0.9257925918036037,0.9506222222222219,1.0,0.8464516139432876,0.8926348479719893,749.198638713496,0,0,900,0.0,0,1
20260515_213031,66,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.081632289249977,0.0,0.3333333333333333,0.3333333333333333,8,0,0.847792634235488,0.9601555555555554,1.0,0.24184211880371084,0.886179108943583,702.8475156685568,0,0,900,0.0,0,1
20260515_213031,67,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9988888888888889,4.054973477232566,0.0,0.32336803980948897,0.32336803980948897,8,0,0.8230811453196738,0.9599333333333332,0.8006941295231026,0.2678763932142643,0.8849706855913001,693.1694464912031,0,0,900,0.0,0,1
20260515_213031,68,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.1073975216163365,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8710262424416012,0.9602999999999998,1.0,0.4315282086906213,0.8881727967018067,711.2077142960036,0,0,900,0.0,0,1
20260515_213031,69,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9977777777777778,4.112327378428061,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8753899736536874,0.9596333333333333,1.0,0.46707176321956817,0.8885074168157387,713.2775568340389,0,0,900,0.0,0,1
20260515_213031,70,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9977777777777778,4.122131233164525,0.0,0.3333333333333333,0.31333333333333335,8,0,0.8838934937781758,0.9588999999999998,1.0,0.5335029464470304,0.8896803097647651,716.6626740992365,0,0,900,0.0,0,1
20260515_213031,71,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.201499552847985,0.0,0.3333333333333333,0.2733333333333333,9,0,0.9483120949400796,0.9480222222222218,1.0,0.9944522831400511,0.892546443477686,756.8369586570698,0,0,900,0.0,0,1
20260515_213031,72,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9955555555555555,4.0537314418770345,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8219150722689099,0.9587333333333332,1.0,0.0,0.8849020520214814,692.5560413319068,0,0,900,0.0,0,1
20260515_213031,73,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9966666666666667,4.106630300619566,0.0,0.3333333333333333,0.3333333333333333,8,5,0.8701074860162206,0.9603888888888887,1.0,0.435192719131308,0.8790807902840552,709.6017805553724,0,0,900,0.0,0,1
20260515_213031,74,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,1.0,4.075844879671919,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8424557612008519,0.9605999999999998,1.0,0.19796514014414415,0.8858734533784015,701.4736294129368,0,0,900,0.0,0,1
20260515_213031,75,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.108283375347396,0.0,0.3333333333333333,0.3333333333333333,8,5,0.8718470376398828,0.9609666666666665,1.0,0.4333717526816514,0.888301657671454,712.1525683962786,0,0,900,0.0,0,1
20260515_213031,76,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.091385118086985,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8565907231966654,0.9605999999999998,1.0,0.3216475501834365,0.8869357280998867,706.1053083126784,0,0,900,0.0,0,1
20260515_213031,77,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9966666666666667,4.081162561641555,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8473109825783306,0.9597999999999999,1.0,0.23852545883545628,0.8863162352568981,702.6684686708538,0,0,900,0.0,0,1
20260515_213031,78,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.059056328099894,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8268526597486602,0.9600666666666666,1.0,0.05472821756944592,0.8850626402006793,695.1826336974735,0,0,900,0.0,0,1
20260515_213031,79,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9988888888888889,4.113955517760425,0.0,0.33275516647479175,0.33275516647479175,8,0,0.8767069167229864,0.9602999999999998,0.9884366628291524,0.49447634336802254,0.8888839203039942,713.6789413036929,0,0,900,0.0,0,1
20260515_213031,80,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,2,0.9988888888888889,4.05311547701362,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8213494370877743,0.9591777777777777,1.0,0.0,0.8830917895340403,692.1047671088979,0,0,900,0.0,0,1
20260515_213031,81,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9966666666666667,4.1172905534965425,0.0,0.32859151611258536,0.32859151611258536,8,0,0.8797060655885273,0.9607444444444443,0.9051636555850496,0.6162998807637903,0.8892804532770627,714.9871775924157,0,0,900,0.0,0,1
20260515_213031,82,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9944444444444445,4.090413676692527,0.0,0.32883800699627996,0.32883800699627996,8,0,0.8557569837901328,0.9594222222222223,0.9100934732589376,0.42388912235977155,0.886856812512227,706.0275704393272,0,0,900,0.0,0,1
